,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract
11803,"We conclude in §8 with
a summary and suggestions for further study.",[See (7.15) and (7.17).],"ON PIDDUCK POLYNOMIALS AND ZEROS OF THE RIEMANN ZETA FUNCTION 7

Note added.",2022-09-28 21:30:47+00:00,On Pidduck polynomials and zeros of the Riemann zeta function,math.NT,"['math.NT', 'hep-th']",[arxiv.Result.Author('Ori J. Ganor')],"For $1<p<\infty$, we prove that a necessary and sufficient condition for $s$
to be a zero of the Riemann zeta function in the strip $0<\Re s<1$ is that
$$\left(\begin{array}{cccccc} 1 & \frac{1}{3} & \frac{1}{5} & \frac{1}{7} &
\frac{1}{9} & \cdots \\ -\frac{s}{3} & 1 & \frac{1}{3} & \frac{1}{5} &
\frac{1}{7} & \cdots \\ -\frac{s}{5} & -\frac{s}{5} & 1 & \frac{1}{3} &
\frac{1}{5} & \cdots \\ -\frac{s}{7} &-\frac{s}{7} & -\frac{s}{7} & 1 &
\frac{1}{3} & \cdots \\ -\frac{s}{9} & -\frac{s}{9} & -\frac{s}{9} &
-\frac{s}{9} & 1 & \cdots \\ \vdots &\vdots & \vdots &\vdots & \vdots &
\ddots\\ \end{array}\right)\left(\begin{array}{c} v_0 \\ v_1 \\ v_2 \\ v_3 \\
v_4 \\ \vdots \\ \vdots \\ \end{array}\right) =0 $$ has a nontrivial solution
$\left(v_{k}\right)_{k=0}^\infty$ in $\ell^p$. A similar matrix equation was
discovered by K. M. Ball in 2017, but the current paper offers a different (and
independent) perspective. In this paper an explicit formula for $v_{k}$ is
constructed in terms of Pidduck polynomials. In the process, it is also shown
that Pidduck polynomials form an orthogonal basis with respect to an inner
product of polynomials $f,g$ whereby we replace in a formal expression
""$\sum_{n=1}^\infty (-1)^{n+1}n \overline{f(n^2)} g(n^2)$"" the divergent sums
""$\sum_{n=1}^\infty (-1)^{n+1}n^{1+2k}$"" with their zeta-function regularized
values. We also discuss the modification for possible non-simple zeros and
conclude with applications to the question of the simplicity of the zeros and a
relation to the Hilbert-P\'olya program."
11954,"(4)
                                                                           m−k−1    k−1

                   m 2mn                             2n                  k(m − k)

                                                     m              k=1

Finally, in Section 5, we discuss directions for further research.","If n is prime, and A is chosen uniformly at random from S2n,m, then

E[|A − A|] = 2n −  nm2m mn + 2n(n − 1) n−mm−−1 1  −  n2(n − 1) m−1       n+k−m−1  n−k−1  .",2.,2022-10-03 01:11:52+00:00,Sum and Difference Sets in Generalized Dihedral Groups,math.NT,"['math.NT', 'math.CO', '11P99, 05B10']","[arxiv.Result.Author('Ruben Ascoli'), arxiv.Result.Author('Justin Cheigh'), arxiv.Result.Author('Guilherme Zeus Dantas e Moura'), arxiv.Result.Author('Ryan Jeong'), arxiv.Result.Author('Andrew Keisling'), arxiv.Result.Author('Astrid Lilly'), arxiv.Result.Author('Steven J. Miller'), arxiv.Result.Author('Prakod Ngamlamai'), arxiv.Result.Author('Matthew Phang')]","Given a group $G$, we say that a set $A \subseteq G$ has more sums than
differences (MSTD) if $|A+A| > |A-A|$, has more differences than sums (MDTS) if
$|A+A| < |A-A|$, or is sum-difference balanced if $|A+A| = |A-A|$. A problem of
recent interest has been to understand the frequencies of these type of
subsets.
  The seventh author and Vissuet studied the problem for arbitrary finite
groups $G$ and proved that almost all subsets $A\subseteq G$ are sum-difference
balanced as $|G|\to\infty$. For the dihedral group $D_{2n}$, they conjectured
that of the remaining sets, most are MSTD, i.e., there are more MSTD sets than
MDTS sets. Some progress on this conjecture was made by Haviland et al. in
2020, when they introduced the idea of partitioning the subsets by size: if,
for each $m$, there are more MSTD subsets of $D_{2n}$ of size $m$ than MDTS
subsets of size $m$, then the conjecture follows.
  We extend the conjecture to generalized dihedral groups
$D=\mathbb{Z}_2\ltimes G$, where $G$ is an abelian group of size $n$ and the
nonidentity element of $\mathbb{Z}_2$ acts by inversion. We make further
progress on the conjecture by considering subsets with a fixed number of
rotations and reflections. By bounding the expected number of overlapping sums,
we show that the collection $\mathcal S_{D,m}$ of subsets of the generalized
dihedral group $D$ of size $m$ has more MSTD sets than MDTS sets when $6\le
m\le c_j\sqrt{n}$ for $c_j=1.3229/\sqrt{111+5j}$, where $j$ is the number of
elements in $G$ with order at most $2$. We also analyze the expectation for
$|A+A|$ and $|A-A|$ for $A\subseteq D_{2n}$, proving an explicit formula for
$|A-A|$ when $n$ is prime."
11991,This will be the subject of further research.,"If there are only ﬁnitely many counter-examples, how many
of them?",5.2.,2022-10-03 17:06:13+00:00,Ordinary isogeny graphs over $\mathbb{F}_p$: the inverse volcano problem,math.NT,['math.NT'],"[arxiv.Result.Author('Henry Bambury'), arxiv.Result.Author('Francesco Campagna'), arxiv.Result.Author('Fabien Pazuki')]","We give a detailed presentation of $\ell$-isogeny graphs associated with
ordinary elliptic curves defined over $\mathbb{F}_p$. We then focus on the
following inverse problem: given an abstract volcano $V$, do there always exist
primes $\ell, p \in \mathbb{N}$ such that the ordinary $\ell$-isogeny graph
over $\mathbb{F}_p$ contains $V$ as a connected component? We provide an
affirmative answer to this question."
12435,This paper contains 15 conjectures for further research.,"For example, we conjecture the curious identity

                                                         ∞ (3k − 1)(−8)k          H2(k2)−1 − 54 Hk(2−)1  = −2β(4),

                                                         k=1        k3 2kk 3

                                          which provides a fast converging series for computing β(4) =              ∞ k=0 (2(−k+1)1k)4 .",1.,2022-10-13 17:59:14+00:00,Series with summands involving higher order harmonic numbers,math.NT,"['math.NT', '11B65, 05A19, 11A07, 11B68']",[arxiv.Result.Author('Zhi-Wei Sun')],"For each positive integer $m$, the $m$th order harmonic numbers are given by
$$H_n^{(m)}=\sum_{0<k\le n}\frac1{k^m}\ \ (n=0,1,2,\ldots).$$ We discover exact
values of some series involving harmonic numbers of order two or three. For
example, we conjecture the curious identity
$$\sum_{k=1}^{\infty}\frac{(3k-1)(-8)^k}{k^3\binom{2k}k^3}\left(H_{2k-1}^{(2)}-\frac54H_{k-1}^{(2)}\right)
=-2\beta(4),$$ which provides a fast converging series for computing
$\beta(4)=\sum_{k=0}^\infty\frac{(-1)^k}{(2k+1)^4}$. This paper contains $15$
conjectures for further research."
12436,"(−512)k

                                          k=0

                                          This paper contains 19 conjectures for further research.","For example, we conjecture that

                                          ∞                2k 3   H2(3k) − 674 Hk(3)  57 ζ(3) ∞ (−1)k(k−1)/2

                                              (6k + 1) k                              = 16 · √2 π −          k=0  (2k + 1)2 .",1.,2022-10-13 17:59:14+00:00,Series with summands involving higher order harmonic numbers,math.NT,"['math.NT', '11B65, 05A19, 11A07, 11B68']",[arxiv.Result.Author('Zhi-Wei Sun')],"For each positive integer $m$, the $m$th order harmonic numbers are given by
$$H_n^{(m)}=\sum_{0<k\le n}\frac1{k^m}\ \ (n=0,1,2,\ldots).$$ We discover exact
values of some series involving harmonic numbers of order two or three. For
example, we conjecture that
$$\sum_{k=0}^\infty(6k+1)\frac{\binom{2k}k^3}{(-512)^k}\left(H_{2k}^{(3)}-\frac{7}{64}H_{k}^{(3)}\right)
=\frac{57}{16}\cdot\frac{\zeta(3)}{\sqrt2\,\pi}-\sum_{k=0}^\infty\frac{(-1)^{k(k-1)/2}}{(2k+1)^2}.$$
This paper contains $19$ conjectures for further research."
12437,"(−512)k

                                         k=0

                                         This paper contains 29 conjectures for further research.","For example, we conjecture that

                                         ∞                2k 3   H2(3k) − 674 Hk(3)  57 ζ(3) ∞ (−1)k(k−1)/2

                                             (6k + 1) k                              = 16 · √2 π −          k=0  (2k + 1)2 .",1.,2022-10-13 17:59:14+00:00,Series with summands involving harmonic numbers,math.NT,"['math.NT', '11B65, 05A19, 11A07, 11B68']",[arxiv.Result.Author('Zhi-Wei Sun')],"For each positive integer $m$, the $m$th order harmonic numbers are given by
$$H_n^{(m)}=\sum_{0<k\le n}\frac1{k^m}\ \ (n=0,1,2,\ldots).$$ We discover exact
values of some series involving harmonic numbers of orders not exceeding three.
For example, we conjecture that
$$\sum_{k=0}^\infty(6k+1)\frac{\binom{2k}k^3}{(-512)^k}\left(H_{2k}^{(3)}-\frac{7}{64}H_{k}^{(3)}\right)
=\frac{57}{16}\cdot\frac{\zeta(3)}{\sqrt2\,\pi}-\sum_{k=0}^\infty\frac{(-1)^{k(k-1)/2}}{(2k+1)^2}.$$
This paper contains $29$ conjectures for further research."
12438,"(−512)k

                                          k=0

                                          This paper contains 36 conjectures for further research.","For example, we conjecture that

                                          ∞                2k 3   H2(3k) − 674 Hk(3)  57 ζ(3) ∞ (−1)k(k−1)/2

                                              (6k + 1) k                              = 16 · √2 π −          k=0  (2k + 1)2 .",1.,2022-10-13 17:59:14+00:00,Series with summands involving harmonic numbers,math.NT,"['math.NT', '11B65, 05A19, 11A07, 11B68']",[arxiv.Result.Author('Zhi-Wei Sun')],"For each positive integer $m$, the $m$th order harmonic numbers are given by
$$H_n^{(m)}=\sum_{0<k\le n}\frac1{k^m}\ \ (n=0,1,2,\ldots).$$ We discover exact
values of some series involving harmonic numbers of orders not exceeding three.
For example, we conjecture that
$$\sum_{k=0}^\infty(6k+1)\frac{\binom{2k}k^3}{(-512)^k}\left(H_{2k}^{(3)}-\frac{7}{64}H_{k}^{(3)}\right)
=\frac{57}{16}\cdot\frac{\zeta(3)}{\sqrt2\,\pi}-\sum_{k=0}^\infty\frac{(-1)^{k(k-1)/2}}{(2k+1)^2}.$$
This paper contains $36$ conjectures for further research."
12464,Directions for further research.,1.2.,"• Fixing a period length 1, what is the smallest value for aK = lim supn→∞ an
         such that any α = [a0; a1, .",2022-10-14 12:31:20+00:00,On the asymptotic behaviour of Sudler products for badly approximable numbers,math.NT,"['math.NT', 'Primary 11J70, Secondary 11J68, 11L03, 60F05']",[arxiv.Result.Author('Manuel Hauke')],"Given a badly approximable number $\alpha$, we study the asymptotic behaviour
of the Sudler product defined by $P_N(\alpha) = \prod_{r=1}^N 2 | \sin \pi r
\alpha |$. We show that $\liminf_{N \to \infty} P_N(\alpha) = 0$ and
$\limsup_{N \to \infty} P_N(\alpha)/N = \infty$ whenever the sequence of
partial quotients in the continued fraction expansion of $\alpha$ exceeds $7$
infinitely often. This improves results obtained by Lubinsky for the general
case, and by Grepstad, Neum\""uller and Zafeiropoulos for the special case of
quadratic irrationals. Furthermore, we prove that this threshold value $7$ is
optimal, even when restricting $\alpha$ to be a quadratic irrational, which
gives a negative answer to a question of the latter authors."
12645,We pose two problems for further research.,"We ﬁnd that the supremum of SX for perfect additive complements is 8 by taking
m2i´1 “ 2 and m2i “ 3 for all positive integer i.",Problem 1.7.,2022-10-18 08:47:30+00:00,On function $SX$ of additive complements,math.NT,"['math.NT', '11B13, 11B34']","[arxiv.Result.Author('Jin-Hui Fang'), arxiv.Result.Author('Csaba Sándor')]","Two sets $A,B$ of nonnegative integers are called \emph{additive
complements}, if all sufficiently large integers can be expressed as the sum of
two elements from $A$ and $B$. We further call $A,B$ \emph{perfect additive
complements} if every nonnegative integer can be uniquely expressed as the sum
of two elements from $A$ and $B$. Let $A(x)$ be the counting function of $A$.
In this paper, we focus on the function $SX$, where
$SX=\limsup_{x\rightarrow\infty}\frac{\max\{A(x),B(x)\}}{\sqrt{x}}$ was
introduced by Erd\H{o}s and Freud in 1984. As a main result, we determine the
value of $SX$ for perfect additive complements and further fix the infimum. We
also give the absolute lower bound of $SX$ for additive complements."
12720,"For further research, one can consider many other types of polynomials, such as polynomi-
als with real or complex coeﬃcients.","In 4.a)ii) and 4.b)ii) we observe degrees in v2m+1 = w2n+1 as described in Lemma 2.3 and

get  m  =  2n +  1  and  m  =  2n −  1  respectively,  which  is  an  obvious  contradiction  since  m  and
                 2                   2
n are integers.","In [10] it is proved that the size of a set of polynomials
with complex coeﬃcients having the property that the product of any two coeﬃcients plus
1 is a perfect square is bounded above by 7.",2022-10-19 14:15:40+00:00,Polynomial \(D(4)\)-quadruples over Gaussian Integers,math.NT,"['math.NT', '11D09, 11D45']","[arxiv.Result.Author('Marija Bliznac Trebješanin'), arxiv.Result.Author('Sanda Bujačić Babić')]","A set $\{a, b, c, d\}$ of four non-zero distinct polynomials in
$\mathbb{Z}[i][X]$ is said to be a Diophantine $D(4)$-quadruple if the product
of any two of its distinct elements increased by 4 is a square of some
polynomial in $\mathbb{Z}[i][X]$.
  In this paper we prove that every $D(4)$-quadruple in $\mathbb{Z}[i][X]$ is
regular, or equivalently that the equation $$(a+b-c-d)^2=(ab+4)(cd+4)$$ holds
for every $D(4)$-quadruple in $\mathbb{Z}[i][X]$."
13061,These open questions requires us a further research in the future.,"Another question is how to compute all well-rounded twists of ideal lattices in higher

degree number ﬁelds.",The structure of this paper is as follows.,2022-10-26 21:26:49+00:00,Well-Rounded Twists of Ideal Lattices from Imaginary Quadratic Fields,math.NT,"['math.NT', '11Y16, 11Y40, 11R11, 11H31']","[arxiv.Result.Author('Nam H. Le'), arxiv.Result.Author('Dat T. Tran'), arxiv.Result.Author('Ha T. N. Tran')]","In this paper, we investigate the properties of well-rounded twists of a
given ideal lattice of an imaginary quadratic field $K$. We show that every
ideal lattice $I$ of $K$ has at least one well-rounded twist lattice. Moreover,
we provide an explicit algorithm to compute all well-rounded twists of $I$."
13438,Several directions for further research present themselves as natural continuations of this work.,"The second
one recalls some basic properties of determinant functors and shows two simple results which are
used in the comparison to the conjecture of Burns, Kurihara and Sano.","Ideally, the cyclotomic assumption should be done away with completely.",2022-11-07 10:11:02+00:00,A Main Conjecture in non-commutative Iwasawa theory,math.NT,"['math.NT', '11R23 (Primary), 11R42 (Secondary)']",[arxiv.Result.Author('Antonio Mejías Gil')],"We formulate a new equivariant Main Conjecture in Iwasawa theory of number
fields and study its properties. This is done for arbitrary one-dimensional
$p$-adic Lie extensions $L_\infty/K$ containing the cyclotomic
$\mathbb{Z}_p$-extension $K_\infty$ of the base field. As opposed to existing
conjectures in the area, no requirement that $L_\infty/K$ be abelian or that
$L_\infty$ be totally real is imposed. We prove the independence of the Main
Conjecture of essentially all of its parameters and explore its functorial
behaviour. It is furthermore shown that, to a large extent, this new conjecture
generalises existing ones of Burns, Kurihara and Sano and Ritter and Weiss,
which enables us to deduce its validity in several cases."
13439,"For instance, it is limited to the rank-one
cyclotomic case - which suggests a natural direction for further research.","We point out that the Main Conjecture from chapter 2 is by no means the most general conjecture in
Iwasawa theory of number ﬁelds in every possible regard.","4.1 The conjecture of Burns, Kurihara and Sano

The aim of this section is to prove that the Main Conjecture from chapter 2 is essentially equivalent
to that put forward by Burns, Kurihara and Sano in 2017 in the cases where both can be formulated.",2022-11-07 10:11:02+00:00,A Main Conjecture in non-commutative Iwasawa theory,math.NT,"['math.NT', '11R23 (Primary), 11R42 (Secondary)']",[arxiv.Result.Author('Antonio Mejías Gil')],"We formulate a new equivariant Main Conjecture in Iwasawa theory of number
fields and study its properties. This is done for arbitrary one-dimensional
$p$-adic Lie extensions $L_\infty/K$ containing the cyclotomic
$\mathbb{Z}_p$-extension $K_\infty$ of the base field. As opposed to existing
conjectures in the area, no requirement that $L_\infty/K$ be abelian or that
$L_\infty$ be totally real is imposed. We prove the independence of the Main
Conjecture of essentially all of its parameters and explore its functorial
behaviour. It is furthermore shown that, to a large extent, this new conjecture
generalises existing ones of Burns, Kurihara and Sano and Ritter and Weiss,
which enables us to deduce its validity in several cases."
13440,Several directions for further research present themselves as natural continuations of this work.,"The second
one recalls some basic properties of determinant functors and shows two simple results which are
used in the comparison to the conjecture of Burns, Kurihara and Sano.","Ideally, the cyclotomic assumption should be done away with completely.",2022-11-07 10:11:02+00:00,A Main Conjecture in non-commutative Iwasawa theory,math.NT,"['math.NT', '11R23 (Primary), 11R42 (Secondary)']",[arxiv.Result.Author('Antonio Mejías Gil')],"We formulate a new equivariant Main Conjecture in Iwasawa theory of number
fields and study its properties. This is done for arbitrary one-dimensional
$p$-adic Lie extensions $L_\infty/K$ containing the cyclotomic
$\mathbb{Z}_p$-extension $K_\infty$ of the base field. As opposed to existing
conjectures in the area, no requirement that $L_\infty/K$ be abelian or that
$L_\infty$ be totally real is imposed. We prove the independence of the Main
Conjecture of essentially all of its parameters and explore its functorial
behaviour. It is furthermore shown that, to a large extent, this new conjecture
generalises existing ones of Burns, Kurihara and Sano and Ritter and Weiss,
which enables us to deduce its validity in several cases."
13441,"For instance, it is limited to the rank-one
cyclotomic case - which suggests a natural direction for further research.","We point out that the Main Conjecture from chapter 2 is by no means the most general conjecture in
Iwasawa theory of number ﬁelds in every possible regard.","4.1 The conjecture of Burns, Kurihara and Sano

The aim of this section is to prove that the Main Conjecture from chapter 2 is essentially equivalent
to that put forward by Burns, Kurihara and Sano in 2017 in the cases where both can be formulated.",2022-11-07 10:11:02+00:00,A Main Conjecture in non-commutative Iwasawa theory,math.NT,"['math.NT', '11R23 (Primary), 11R42 (Secondary)']",[arxiv.Result.Author('Antonio Mejías Gil')],"We formulate a new equivariant Main Conjecture in Iwasawa theory of number
fields and study its properties. This is done for arbitrary one-dimensional
$p$-adic Lie extensions $L_\infty/K$ containing the cyclotomic
$\mathbb{Z}_p$-extension $K_\infty$ of the base field. As opposed to existing
conjectures in the area, no requirement that $L_\infty/K$ be abelian or that
$L_\infty$ be totally real is imposed. We prove the independence of the Main
Conjecture of essentially all of its parameters and explore its functorial
behaviour. It is furthermore shown that, to a large extent, this new conjecture
generalises existing ones of Burns, Kurihara and Sano and Ritter and Weiss,
which enables us to deduce its validity in several cases."
13478,"In Section 3.2 we will further study the relationship
between Dd(A) and Bd(A).","However this equality does not always hold, even when

the Hodge conjecture is known to be true.",2.4.,2022-11-07 23:36:03+00:00,An Exploration of Degeneracy in Abelian Varieties of Fermat Type,math.NT,"['math.NT', 'math.AG', '11G10, 14C30, 11F80, 14K22']",[arxiv.Result.Author('Heidi Goodson')],"The term degenerate is used to describe abelian varieties whose Hodge rings
contain exceptional cycles -- Hodge cycles that are not generated by divisor
classes. We can see the effect of the exceptional cycles on the structure of an
abelian variety through its Mumford-Tate group, Hodge group, and Sato-Tate
group. In this article we examine degeneracy through these different but
related lenses. We specialize to a family of abelian varieties of Fermat type,
namely Jacobians of hyperelliptic curves of the form $y^2=x^m-1$. We prove that
the Jacobian of the curve is degenerate whenever $m$ is an odd, composite
integer. We explore the various forms of degeneracy for several examples, each
illustrating different phenomena that can occur."
13505,"• It may be possible to do further research through applying graph theory on a mc-graph to learn
       more about the structure of integer complexity in a ﬁnite ﬁeld.","• Can we generalize the techniques using in Theorem 2.11 to be in ﬁnite ﬁelds in which a k-th
       root of unity exists?","Furthermore, this is a subset
       of the vehicle routing problem in which the directed edges are one-way equal length streets
       and we wish to ﬁnd an optimal route between a home position and a customer.",2022-11-08 17:10:50+00:00,Integer Complexity Generalizations in Various Rings,math.NT,['math.NT'],"[arxiv.Result.Author('Aarya Kumar'), arxiv.Result.Author('Siyu Peng'), arxiv.Result.Author('Vincent Tran')]","In this paper, we investigate generalizations of the Mahler-Popkens
complexity of integers. Specifically, we generalize to $k$-th roots of unity,
polynomials over the naturals, and the integers mod $m$. In cyclotomic rings,
we establish upper and lower bounds for integer complexity, investigate the
complexity of roots of unity using cyclotomic polynomials, and introduce a
concept of ""minimality.'' In polynomials over the naturals, we establish bounds
on the sizes of complexity classes and establish a trivial but useful upper
bound. In the integers mod $m$, we introduce the concepts of ""inefficiency'',
""resilience'', and ""modified complexity.'' In hopes of improving the upper
bound on the complexity of the most complex element mod $m$, we also use graphs
to visualize complexity in these finite rings."
13545,"Previous work has determined the
                                          optimal test functions for the 1 and 2-level densities in certain support ranges, with the
                                          effectiveness of the bounds only marginally increasing by the optimized test functions over
                                          simpler ones, and thus this is not expected to be a productive avenue for further research.","There are three methods to
                                          improve bounds on the order of vanishing: optimizing the test functions, increasing the
                                          support, and increasing the n-level density studied.","Similarly the support has been increased as far as possible, and further progress is shown
                                          to be related to delicate and difﬁcult conjectures in number theory.",2022-11-03 05:27:31+00:00,Bounding the Order of Vanishing of Cuspidal Newforms via the nth Centered Moments,math.NT,['math.NT'],"[arxiv.Result.Author('Sohom Dutta'), arxiv.Result.Author('Steven J. Miller')]","Building on the work of Iwaniec, Luo and Sarnak, we use the $n$-level density
to bound the probability of vanishing to order at least $r$ at the central
point for families of cuspidal newforms of prime level $N \to \infty$, split by
sign. There are three methods to improve bounds on the order of vanishing:
optimizing the test functions, increasing the support, and increasing the
$n$-level density studied. Previous work determined the optimal test functions
for the $1$ and $2$-level densities in certain support ranges, leading to
marginal improvements in bounds and making it not a productive avenue for
further research. Similarly the support has been increased as far as possible,
and further progress is shown to be related to delicate and difficult
conjectures in number theory. Thus we concentrate on the third method, and
study the higher centered moments (which are similar to the $n$-level densities
but combinatorially easier). We find the level at each rank for which the
bounds on the order of vanishing is the best, thus producing world-record
bounds on the order of vanishing to rank at least $r$ for every $r > 2$ (for
example, our bounds for vanishing to order at least 5 or at least 6 are less
than half the previous bounds, a significant improvement). Additionally, we
explicitly calculate the optimal test function for the $1$-level density from
previous work and compare it to the naive test functions for higher levels. In
doing so, we find that the optimal test function for certain levels are not the
optimal for other levels, and some test functions may outperform others for
some levels but not in others. Finally, we explicitly calculate the integrals
needed to determine the bounds, doing so by transforming an $n$-dimensional
integral to a $1$-dimensional integral and greatly reducing the computation
cost in the process."
13669,"We further study relations between these strata
and S ¢ Fp2.","We show
they are all smooth and their union is S0(p) ¢ Fp2.","In particular, Y0 is isomorphic to the blowup of S ¢ Fp2 at superspecial points; Y1
admits a purely inseparable morphism to the latter; and Y2 is a P1-bundle over the normalization
of the supersingular locus of S ¢ Fp2 which is geometrically a disjoint union of Fermat curves.",2022-11-12 14:18:23+00:00,"Level lowering for GU(1,2)",math.NT,"['math.NT', 'math.RT']",[arxiv.Result.Author('Hao Fu')],"Mazur's principle gives a criterion under which an irreducible mod $\ell$
Galois representation arising from a modular form of level $Np$ (with $p$ prime
to $N$) can also arise from a modular form of level $N.$ We prove an analogous
result showing that a mod $\ell$ Galois representation arising from a stable
cuspidal automorphic representation of the unitary similitude group
$G=\mathrm{GU}(1,2)$ which is Steinberg at an inert prime $p$ can also arise
from an automorphic representation of $G$ that is unramified at $p$."
13799,"If that is the
case, we will be able to provide non-trivial eﬀective improvements of the theorem of Liouville
for all cubic irrational ξ ∈ R. We will explore that direction in further research.","At least, numerical computations suggest so.",Denote by Pξ(x) the minimal polynomial of ξ with integer coprime coeﬃcients.,2022-11-16 04:37:20+00:00,Continued fractions of cubic Laurent series,math.NT,"['math.NT', '11J68, 11J70']",[arxiv.Result.Author('Dmitry Badziahin')],"We construct continued fraction expansions for several families of the
Laurent series in $\mathbb{Q}[[t^{-1}]]$. To the best of the author's
knowledge, this is the first result of this kind since Gauss derived the
continued fraction expansion for $(1+t)^r$, $r\in\mathbb{Q}$ in 1813. As an
application, we apply an analogue of the hypergeometric method to one of those
families and derive non-trivial lower bounds on the distance $|x -
\frac{p}{q}|$ between one of the real roots of $3x^3 - 3tx^2-3ax+at$,
$a,t\in\mathbb{Z}$ and any rational number, under relatively mild conditions on
the parameters $a$ and $t$. We also show that every cubic irrational
$x\in\mathbb{R}$ admits a (generalised) continued fraction expansion in a
closed form that can be explicitly computed. Finally, we provide an infinite
series of cubic irrationals $x$ that have arbitrarily (but finitely) many
better-than-expected rational approximations. That is, they are such that for
any $\tau< 3+\frac{15\ln 2}{24}\approx 3.4332...$ the inequality $||qx|| <
(H(x)^{\tau} qe^{c\sqrt{\ln q}})^{-1}$ has many solutions in integer $q$."
13800,"However, we do not investigate this question here and leave it for
further research.","6
We believe that one will then be able to apply an analogue of the hypergeometric method
to all real cubic numbers.",Theorem 3 Let x ∈ R be a cubic algebraic number.,2022-11-16 04:37:20+00:00,Continued fractions of cubic Laurent series,math.NT,"['math.NT', '11J68, 11J70']",[arxiv.Result.Author('Dmitry Badziahin')],"We construct continued fraction expansions for several families of the
Laurent series in $\mathbb{Q}[[t^{-1}]]$. To the best of the author's
knowledge, this is the first result of this kind since Gauss derived the
continued fraction expansion for $(1+t)^r$, $r\in\mathbb{Q}$ in 1813. As an
application, we apply an analogue of the hypergeometric method to one of those
families and derive non-trivial lower bounds on the distance $|x -
\frac{p}{q}|$ between one of the real roots of $3x^3 - 3tx^2-3ax+at$,
$a,t\in\mathbb{Z}$ and any rational number, under relatively mild conditions on
the parameters $a$ and $t$. We also show that every cubic irrational
$x\in\mathbb{R}$ admits a (generalised) continued fraction expansion in a
closed form that can be explicitly computed. Finally, we provide an infinite
series of cubic irrationals $x$ that have arbitrarily (but finitely) many
better-than-expected rational approximations. That is, they are such that for
any $\tau< 3+\frac{15\ln 2}{24}\approx 3.4332...$ the inequality $||qx|| <
(H(x)^{\tau} qe^{c\sqrt{\ln q}})^{-1}$ has many solutions in integer $q$."
13801,"If that is the
case, we will be able to provide non-trivial eﬀective improvements of the theorem of Liouville
for all cubic irrational ξ ∈ R. We will explore that direction in further research.","At least, numerical computations suggest so.",Denote by Pξ(x) the minimal polynomial of ξ with integer coprime coeﬃcients.,2022-11-16 04:37:20+00:00,Continued fractions of cubic Laurent series,math.NT,"['math.NT', '11J68, 11J70']",[arxiv.Result.Author('Dmitry Badziahin')],"We construct continued fraction expansions for several families of the
Laurent series in $\mathbb{Q}[[t^{-1}]]$. To the best of the author's
knowledge, this is the first result of this kind since Gauss derived the
continued fraction expansion for $(1+t)^r$, $r\in\mathbb{Q}$ in 1813. As an
application, we apply an analogue of the hypergeometric method to one of those
families and derive non-trivial lower bounds on the distance $|x -
\frac{p}{q}|$ between one of the real roots of $3x^3 - 3tx^2-3ax+at$,
$a,t\in\mathbb{Z}$ and any rational number, under relatively mild conditions on
the parameters $a$ and $t$. We also show that every cubic irrational
$x\in\mathbb{R}$ admits a (generalised) continued fraction expansion in a
closed form that can be explicitly computed. Finally, we provide an infinite
series of cubic irrationals $x$ that have arbitrarily (but finitely) many
better-than-expected rational approximations. That is, they are such that for
any $\tau< 3+\frac{15\ln 2}{24}\approx 3.4332...$ the inequality $||qx|| <
(H(x)^{\tau} qe^{c\sqrt{\ln q}})^{-1}$ has many solutions in integer $q$."
13802,"However, we do not investigate this question here and leave it for
further research.","6
We believe that one will then be able to apply an analogue of the hypergeometric method
to all real cubic numbers.",Theorem 3 Let x ∈ R be a cubic algebraic number.,2022-11-16 04:37:20+00:00,Continued fractions of cubic Laurent series,math.NT,"['math.NT', '11J68, 11J70']",[arxiv.Result.Author('Dmitry Badziahin')],"We construct continued fraction expansions for several families of the
Laurent series in $\mathbb{Q}[[t^{-1}]]$. To the best of the author's
knowledge, this is the first result of this kind since Gauss derived the
continued fraction expansion for $(1+t)^r$, $r\in\mathbb{Q}$ in 1813. As an
application, we apply an analogue of the hypergeometric method to one of those
families and derive non-trivial lower bounds on the distance $|x -
\frac{p}{q}|$ between one of the real roots of $3x^3 - 3tx^2-3ax+at$,
$a,t\in\mathbb{Z}$ and any rational number, under relatively mild conditions on
the parameters $a$ and $t$. We also show that every cubic irrational
$x\in\mathbb{R}$ admits a (generalised) continued fraction expansion in a
closed form that can be explicitly computed. Finally, we provide an infinite
series of cubic irrationals $x$ that have arbitrarily (but finitely) many
better-than-expected rational approximations. That is, they are such that for
any $\tau< 3+\frac{15\ln 2}{24}\approx 3.4332...$ the inequality $||qx|| <
(H(x)^{\tau} qe^{c\sqrt{\ln q}})^{-1}$ has many solutions in integer $q$."
