,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract
872,"The authors encourage further study to ﬁnd an answer
for this unsolved puzzle.","Combinations of diﬀerent types of PTP-WR devices showed signiﬁcant PPS residual oﬀsets
that are not yet fully understood.","Funding Information

This project 17IND14 WRITE has received funding from the EMPIR programme co-ﬁnanced
by the Participating States and from the European Union’s Horizon 2020 research and
innovation programme.",2022-01-21 11:02:04+00:00,First electrical White Rabbit absolute calibration inter-comparison,cs.NI,"['cs.NI', 'cs.SY', 'eess.SY', 'physics.ins-det', 'C.2.2; C.2.4']","[arxiv.Result.Author('P. P. M. Jansweijer'), arxiv.Result.Author('N. A. D. Boukadida'), arxiv.Result.Author('K. Hanhijärvi'), arxiv.Result.Author('A. Wallin'), arxiv.Result.Author('B. Eglin'), arxiv.Result.Author('E. Laier English')]","A time transfer link consisting of PTP White Rabbit (PTP-WR) devices can
transfer time with sub-nanosecond accuracy. Originally White Rabbit devices
were calibrated as a set of two devices. Progress in calibration makes
individual absolute calibrated PTP-WR devices possible. This enables exchange
of PTP-WR devices without the need for expensive in-situ end-to-end
calibrations.
  Electrical absolute calibration is the basis of absolute calibration. It
calibrates the time relationship between the internal timestamp and the
external electrical time reference plane. In this paper we examine the
electrical time transfer accuracy when a link is setup using electrical
absolute calibrated PTP-WR devices calibrated by different laboratories."
1032,"Additionally, also other elements (OXC, ampliﬁers, etc) of optical network
     can be included in the analysis to further research.","• The model for shaping trafﬁc in order to improve resource allocation and reduce energy consumption
     considers physical-layer interactions to minimizes the amount of total time-averaged transponder
                                                                                                                                                                                                53

     power consumption in [22].","• Besides the RSA solution for allocating resources with a model of trafﬁc variation which is area-
     aware based on mobile network trafﬁc [19], there is space to expand the solution to include RMLSA
     algorithms and explore other AI-based trafﬁc forecasting methods.",2022-01-26 02:17:42+00:00,Metropolitan Optical Networks: A Survey on New Architectures and Future Trends,cs.NI,"['cs.NI', 'C.2.1']","[arxiv.Result.Author('Léia Sousa de Sousa'), arxiv.Result.Author('André Costa Drummond')]","Metropolitan optical networks are undergoing major transformations to
continue being able to provide services that meet the requirements of the
applications of the future. The arrival of the $5G$ will expand the
possibilities for offering IoT applications, autonomous vehicles, and smart
cities services while imposing strong pressure on the physical infrastructure
currently implemented, as well as on static traffic engineering techniques that
do not respond in an agile way to the dynamic and heterogeneous nature of the
upcoming traffic patterns. In order to guarantee the strictest quality of
service and quality of experience requirements for users, as well as meeting
the providers' objectives of maintaining an acceptable trade-off between cost
and performance, new architectures for metropolitan optical networks have been
proposed in the literature, with a growing interest starting from $2017$.
However, due to the proliferation of a dozen of new architectures in recent
years, many questions need to be investigated regarding the planning,
implementation, and management of these architectures, before they could be
considered for practical application. This work presents a comprehensive survey
of the new proposed architectures for metropolitan optical networks. Firstly,
the main data transmission systems, equipment involved, and the structural
organization of the new metro ecosystems are discussed. The already established
and the novel architectures are presented, highlighting its characteristics and
application, and comparative analysis among these architectures is carried out
identifying the future technological trends. Finally, outstanding research
questions are drawn to help direct future research on the field."
1033,"Additionally, also other elements (OXC, ampliﬁers, etc) of optical network
     can be included in the analysis to further research.","• The model for shaping trafﬁc in order to improve resource allocation and reduce energy consumption
     considers physical-layer interactions to minimizes the amount of total time-averaged transponder
                                                                                                                                                                                                53

     power consumption in [21].","• Besides the RSA solution for allocating resources with a model of trafﬁc variation which is area-
     aware based on mobile network trafﬁc [18], there is space to expand the solution to include RMLSA
     algorithms and explore other AI-based trafﬁc forecasting methods.",2022-01-26 02:17:42+00:00,Metropolitan Optical Networks: A Survey on New Architectures and Future Trends,cs.NI,"['cs.NI', 'C.2.1']","[arxiv.Result.Author('Léia Sousa de Sousa'), arxiv.Result.Author('André Costa Drummond')]","Metropolitan optical networks are undergoing major transformations to
continue being able to provide services that meet the requirements of the
applications of the future. The arrival of the $5G$ will expand the
possibilities for offering IoT applications, autonomous vehicles, and smart
cities services while imposing strong pressure on the physical infrastructure
currently implemented, as well as on static traffic engineering techniques that
do not respond in an agile way to the dynamic and heterogeneous nature of the
upcoming traffic patterns. In order to guarantee the strictest quality of
service and quality of experience requirements for users, as well as meeting
the providers' objectives of maintaining an acceptable trade-off between cost
and performance, new architectures for metropolitan optical networks have been
proposed in the literature, with a growing interest starting from $2017$.
However, due to the proliferation of a dozen of new architectures in recent
years, many questions need to be investigated regarding the planning,
implementation, and management of these architectures, before they could be
considered for practical application. This work presents a comprehensive survey
of the new proposed architectures for metropolitan optical networks. Firstly,
the main data transmission systems, equipment involved, and the structural
organization of the new metro ecosystems are discussed. The already established
and the novel architectures are presented, highlighting its characteristics and
application, and comparative analysis among these architectures is carried out
identifying the future technological trends. Finally, outstanding research
questions are drawn to help direct future research on the field."
1115,"Therefore, in addition to the optimization ideas mentioned at each of the above INT stages, there
are opportunities for further research to develop solutions for other types of networks, such as
adapting or expanding the in-band telemetry system in a wireless sensor network (WSN) and
Internet of Things (IoT) data network.","The efficiency of these solutions
should be determined by performance evaluation.","For example, IoT packets are too small, making it difficult
to identify abnormal behaviour of packet [26].",2021-11-29 19:16:01+00:00,Survey on some optimization possibilities for data plane applications,cs.NI,['cs.NI'],"[arxiv.Result.Author('Gereltsetseg Altangerel'), arxiv.Result.Author('Tejfel Máté')]","By programming both the data plane and the control plane, network operators
can customize their networks based on their needs, regardless of the hardware
manufacturer. Control plane programming, a major component of the SDN (Software
Defined Network) concept, has been developed for more than 10 years and
successfully implemented in real networks. Efforts to develop reconfigurable
data planes and high-level network programming languages make it truly possible
to program data planes. Therefore, the programmable data planes and SDNs offer
great flexibility in network customization, allowing many innovations to be
introduced on the network. The general focus of research on the data plane is
data-plane abstractions, languages and compilers, data plane algorithms, and
applications. This paper outlines some emerging applications on the data plane
and offers opportunities for further improvement and optimization."
1327,"As previously seen in cloud                     UE, addressing device control under this general lack of data
                                        computing, this rapid advance of software has encouraged a                   requires further research.","network with the ability to be virtualized and made dynamic                  With signiﬁcantly less environmental context available at the
                                        in 5G and beyond deployment.","This paper investigates an enhance-
                                        decoupling of hardware from software to the extent that slower               ment of existing mobile-controlled handoff capabilities by
                                        moving hardware generations are made general purpose and                     doing all learning on-device” using the existing mechanic of
                                        are able to accommodate increasing heterogeneity of software                 measuring RSSI (Received Signal Strength Indicator).",2022-01-31 22:42:05+00:00,Using Transition Learning to Enhance Mobile-Controlled Handoff In Decentralized Future Networks,cs.NI,['cs.NI'],"[arxiv.Result.Author('Steven Platt'), arxiv.Result.Author('Berkay Demirel'), arxiv.Result.Author('Miquel Oliver')]","Traditionally, resource management and capacity allocation has been
controlled network-side in cellular deployment. As autonomicity has been added
to network design, machine learning technologies have largely followed this
paradigm, benefiting from the higher compute capacity and informational context
available at the network core. However, when these network services are
disaggregated or decentralized, models that rely on assumed levels of network
or information availability may no longer function reliably. This paper
presents an inverted view of the resource management paradigm; one in which the
client device executes a learning algorithm and manages its own mobility under
a scenario where the networks and their corresponding data underneath are not
being centrally managed."
1425,"2
Control and learning objective Scale            Input data                Timescale                             Architecture                                   Challenges and limitations
                                                                                                                                                               Orchestration of large scale
     Policies, models, slicing        > 1000     Infrastructure-level     Non-real-time                          Non-real-time RIC                             deployments with multiple     Supported by O-RAN For further study
                                      devices            KPMs                   > 1 s                                                                     O1
  User Session Management                                                                                                                                       near-RT RICs, RAN nodes
  e.g., load balancing, handover       > 100        CU-level KPMs         Near-real-time     A1 gNB
                                      devices        e.g., number of       10-1000 ms                                                                              Process streams from
Medium Access Management                         sessions, PDCP traffic                       Near-rReIaCl-time E2 CU                                           multiple CUs and sessions
e.g., scheduling policy, RAN slicing   > 100                              Near-real-time                                                    F1
                                      devices     MAC-level KPMs           10-1000 ms                                                                         Operate at small time scales,
       Radio Management                           e.g., PRB utilization,                     Mobile devices  DU                                                 make decisions involving
      e.g., resource scheduling,        ~10                                  Real-time                          Open FH                                              several DUs/UEs
                                      devices            buffering            < 10 ms
             beamforming                                                                                     RU                                               Deployment of AI/ML models
  Device DL/UL Management             1 device  MAC/PHY-level KPMs           Real-time                                                                         at the DU is not supported
   e.g., modulation, interference,                e.g., PRB utilization,       < 1 ms
                                                  channel estimation                                                                                             Require device- and/or
          blockage detection                                                                                                                                     RU-level standardization
                                                     I/Q samples

Fig.","2: Evolution of the traditional black-box base station architecture toward a virtualized gNB with a functional split, including the PHY split based on
3GPP 7.2x split.","3: Closed-loop control enabled by the O-RAN architecture, and possible extensions, adapted from [18].",2022-02-02 13:56:04+00:00,"Understanding O-RAN: Architecture, Interfaces, Algorithms, Security, and Research Challenges",cs.NI,"['cs.NI', 'eess.SP']","[arxiv.Result.Author('Michele Polese'), arxiv.Result.Author('Leonardo Bonati'), arxiv.Result.Author(""Salvatore D'Oro""), arxiv.Result.Author('Stefano Basagni'), arxiv.Result.Author('Tommaso Melodia')]","Open Radio Access Network (RAN) and its embodiment through the O-RAN Alliance
specifications have the potential to truly transform the telecom ecosystem.
O-RAN promotes virtualized and disaggregated RANs, where disaggregated
components are connected via open interfaces and optimized by intelligent
controllers. The result is a new paradigm for the RAN design, deployment, and
operations: O-RAN networks can be built with multi-vendor, interoperable
components, and can be programmatically optimized through a centralized
abstraction layer and data-driven closed-loop control. Therefore, understanding
O-RAN, its architecture, its interfaces, and workflows is key for researchers
and practitioners in the wireless community. In this article, we present the
first detailed tutorial on O-RAN. We also discuss the main research challenges
and review early results. We provide a deep dive on the O-RAN specifications,
describing its architecture, design principles, and the O-RAN interfaces. We
then describe how the O-RAN RAN Intelligent Controllers (RICs) can be used to
effectively control and manage 3GPP-defined RANs. Based on this, we discuss
innovations and challenges that relate to O-RAN networks, including the
Artificial Intelligence (AI) and Machine Learning (ML) workflows that the
architecture and interfaces enable, and security and standardization issues.
Finally, we review experimental research platforms that can be used to design
and test O-RAN networks, along with recent research results, and we outline
future directions for O-RAN development."
1426,"This also fosters
not part of the current O-RAN architecture, but are mentioned         market competitiveness, innovation, faster update/upgrade cy-
in some speciﬁcations [24] as for further study.","These loops, which            another vendor, or again enabling the interoperability of CUs,
have a limited scale in terms of devices being optimized, are         DUs and RUs from different manufacturers.","cles, and eases the design and introduction of new softwarized
                                                                      components in the RAN ecosystem [18].",2022-02-02 13:56:04+00:00,"Understanding O-RAN: Architecture, Interfaces, Algorithms, Security, and Research Challenges",cs.NI,"['cs.NI', 'eess.SP']","[arxiv.Result.Author('Michele Polese'), arxiv.Result.Author('Leonardo Bonati'), arxiv.Result.Author(""Salvatore D'Oro""), arxiv.Result.Author('Stefano Basagni'), arxiv.Result.Author('Tommaso Melodia')]","Open Radio Access Network (RAN) and its embodiment through the O-RAN Alliance
specifications have the potential to truly transform the telecom ecosystem.
O-RAN promotes virtualized and disaggregated RANs, where disaggregated
components are connected via open interfaces and optimized by intelligent
controllers. The result is a new paradigm for the RAN design, deployment, and
operations: O-RAN networks can be built with multi-vendor, interoperable
components, and can be programmatically optimized through a centralized
abstraction layer and data-driven closed-loop control. Therefore, understanding
O-RAN, its architecture, its interfaces, and workflows is key for researchers
and practitioners in the wireless community. In this article, we present the
first detailed tutorial on O-RAN. We also discuss the main research challenges
and review early results. We provide a deep dive on the O-RAN specifications,
describing its architecture, design principles, and the O-RAN interfaces. We
then describe how the O-RAN RAN Intelligent Controllers (RICs) can be used to
effectively control and manage 3GPP-defined RANs. Based on this, we discuss
innovations and challenges that relate to O-RAN networks, including the
Artificial Intelligence (AI) and Machine Learning (ML) workflows that the
architecture and interfaces enable, and security and standardization issues.
Finally, we review experimental research platforms that can be used to design
and test O-RAN networks, along with recent research results, and we outline
future directions for O-RAN development."
1427,"ﬁcations for a non-real-time RIC, which integrates with the
                                                                                           network orchestrator and operates on a time scale longer than
   The O-RAN Alliance has evaluated the different RU/DU                                    1 s, and a near-real-time RIC, which drives control loops with
split options proposed by the 3GPP, with speciﬁc interest in                               RAN nodes with a time scale between 10 ms and 1 s. Figure 3
alternatives for physical layer split across the RU and the

Control and learning objective Scale (devices)  Input data                Timescale                        Architecture                          Challenges and limitations

Policies, models, slicing             > 1000    Infrastructure KPMs     Non-real-time          Non-real-time RIC                                 Orchestration of large-scale  Supported by O-RAN For further study
                                                                              > 1 s                                                                      deployments
                                                                                                                                             O1
                                                                        Near-real-time                                                              Process streams from
  User Session Management                             CU KPMs            10-1000 ms        A1                            gNB                      multiple CUs and sessions
  e.g., load balancing, handover                   e.g., number of
                                      > 100     sessions, PDCP traffic  Near-real-time     Near-rReIaCl-time E2 CU                                Small time scales, control
Medium Access Management              > 100                              10-1000 ms                                                      F1             many DUs/UEs
e.g., scheduling policy, RAN slicing   ~10          MAC KPMs
                                                e.g., PRB utilization,     Real-time       Mobile devices                DU                      Custom real-time loops not
      Radio Management                  1                                   < 10 ms                                         Open FH                        supported
  e.g., scheduling, beamforming                        buffering
                                                                           Real-time                                     RU                          Device- and RU-level
 Device DL/UL Management                         MAC/PHY KPMs                < 1 ms                                                                     standardization
          e.g., modulation                      e.g., PRB utilization,
                                                 channel estimation

                                                    I/Q samples

Fig.","The O-RAN Alliance has drafted speci-
boards and deployed close to RF antennas.","3: Closed-loop control enabled by the O-RAN architecture, and possible extensions, adapted from [19].",2022-02-02 13:56:04+00:00,"Understanding O-RAN: Architecture, Interfaces, Algorithms, Security, and Research Challenges",cs.NI,"['cs.NI', 'eess.SP']","[arxiv.Result.Author('Michele Polese'), arxiv.Result.Author('Leonardo Bonati'), arxiv.Result.Author(""Salvatore D'Oro""), arxiv.Result.Author('Stefano Basagni'), arxiv.Result.Author('Tommaso Melodia')]","The Open Radio Access Network (RAN) and its embodiment through the O-RAN
Alliance specifications are poised to revolutionize the telecom ecosystem.
O-RAN promotes virtualized RANs where disaggregated components are connected
via open interfaces and optimized by intelligent controllers. The result is a
new paradigm for the RAN design, deployment, and operations: O-RAN networks can
be built with multi-vendor, interoperable components, and can be
programmatically optimized through a centralized abstraction layer and
data-driven closed-loop control. Therefore, understanding O-RAN, its
architecture, its interfaces, and workflows is key for researchers and
practitioners in the wireless community. In this article, we present the first
detailed tutorial on O-RAN. We also discuss the main research challenges and
review early research results. We provide a deep dive of the O-RAN
specifications, describing its architecture, design principles, and the O-RAN
interfaces. We then describe how the O-RAN RAN Intelligent Controllers (RICs)
can be used to effectively control and manage 3GPP-defined RANs. Based on this,
we discuss innovations and challenges of O-RAN networks, including the
Artificial Intelligence (AI) and Machine Learning (ML) workflows that the
architecture and interfaces enable, security and standardization issues.
Finally, we review experimental research platforms that can be used to design
and test O-RAN networks, along with recent research results, and we outline
future directions for O-RAN development."
1428,"3
provides an overview of the closed-loop control that the RICs        in some speciﬁcations [21] as for further study.","The control loops are represented by the dashed
arrows over the architectural diagram.","enable throughout the disaggregated O-RAN infrastructure,
together with real-time extensions that are considered for           C. Virtualization
future work.",2022-02-02 13:56:04+00:00,"Understanding O-RAN: Architecture, Interfaces, Algorithms, Security, and Research Challenges",cs.NI,"['cs.NI', 'eess.SP']","[arxiv.Result.Author('Michele Polese'), arxiv.Result.Author('Leonardo Bonati'), arxiv.Result.Author(""Salvatore D'Oro""), arxiv.Result.Author('Stefano Basagni'), arxiv.Result.Author('Tommaso Melodia')]","The Open Radio Access Network (RAN) and its embodiment through the O-RAN
Alliance specifications are poised to revolutionize the telecom ecosystem.
O-RAN promotes virtualized RANs where disaggregated components are connected
via open interfaces and optimized by intelligent controllers. The result is a
new paradigm for the RAN design, deployment, and operations: O-RAN networks can
be built with multi-vendor, interoperable components, and can be
programmatically optimized through a centralized abstraction layer and
data-driven closed-loop control. Therefore, understanding O-RAN, its
architecture, its interfaces, and workflows is key for researchers and
practitioners in the wireless community. In this article, we present the first
detailed tutorial on O-RAN. We also discuss the main research challenges and
review early research results. We provide a deep dive of the O-RAN
specifications, describing its architecture, design principles, and the O-RAN
interfaces. We then describe how the O-RAN RAN Intelligent Controllers (RICs)
can be used to effectively control and manage 3GPP-defined RANs. Based on this,
we discuss innovations and challenges of O-RAN networks, including the
Artificial Intelligence (AI) and Machine Learning (ML) workflows that the
architecture and interfaces enable, security and standardization issues.
Finally, we review experimental research platforms that can be used to design
and test O-RAN networks, along with recent research results, and we outline
future directions for O-RAN development."
1429,"In addition, further research can help
   designing further extensions of the O-RAN architecture,             • Energy efﬁciency with Open RAN.",and RIC elements.,"As discussed in Sec-
   which, for example, enable real-time control in the RAN                tion II, virtualization and closed-loop control provide use-
   nodes through what we deﬁne as dApps in [197].",2022-02-02 13:56:04+00:00,"Understanding O-RAN: Architecture, Interfaces, Algorithms, Security, and Research Challenges",cs.NI,"['cs.NI', 'eess.SP']","[arxiv.Result.Author('Michele Polese'), arxiv.Result.Author('Leonardo Bonati'), arxiv.Result.Author(""Salvatore D'Oro""), arxiv.Result.Author('Stefano Basagni'), arxiv.Result.Author('Tommaso Melodia')]","The Open Radio Access Network (RAN) and its embodiment through the O-RAN
Alliance specifications are poised to revolutionize the telecom ecosystem.
O-RAN promotes virtualized RANs where disaggregated components are connected
via open interfaces and optimized by intelligent controllers. The result is a
new paradigm for the RAN design, deployment, and operations: O-RAN networks can
be built with multi-vendor, interoperable components, and can be
programmatically optimized through a centralized abstraction layer and
data-driven closed-loop control. Therefore, understanding O-RAN, its
architecture, its interfaces, and workflows is key for researchers and
practitioners in the wireless community. In this article, we present the first
detailed tutorial on O-RAN. We also discuss the main research challenges and
review early research results. We provide a deep dive of the O-RAN
specifications, describing its architecture, design principles, and the O-RAN
interfaces. We then describe how the O-RAN RAN Intelligent Controllers (RICs)
can be used to effectively control and manage 3GPP-defined RANs. Based on this,
we discuss innovations and challenges of O-RAN networks, including the
Artificial Intelligence (AI) and Machine Learning (ML) workflows that the
architecture and interfaces enable, security and standardization issues.
Finally, we review experimental research platforms that can be used to design
and test O-RAN networks, along with recent research results, and we outline
future directions for O-RAN development."
