,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract
312,"Besides CSIT imperfection, RSMA has also
further study.","Therefore, how the user messages are          gain over conventional massive MIMO based on MU–LP
to be encoded and how the re-transmissions are performed            and it is able to maintain multi-user connectivity in mobile
for each user when RSMA is combined with HARQ requires              deployments.","shown its capability of mitigating self-interference at relay
                                                                    stations equipped with massive antennas in multi-pair massive
   5) Waveform Design: The vast majority of studies on              MIMO relay systems [134].",2022-01-10 07:13:03+00:00,"Rate-Splitting Multiple Access: Fundamentals, Survey, and Future Research Trends",cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Yijie Mao'), arxiv.Result.Author('Onur Dizdar'), arxiv.Result.Author('Bruno Clerckx'), arxiv.Result.Author('Robert Schober'), arxiv.Result.Author('Petar Popovski'), arxiv.Result.Author('H. Vincent Poor')]","Rate-splitting multiple access (RSMA) has emerged as a novel, general, and
powerful framework for the design and optimization of non-orthogonal
transmission, multiple access (MA), and interference management strategies for
future wireless networks. Through information and communication theoretic
analysis, RSMA has been shown to be optimal (from a Degrees-of-Freedom region
perspective) in several transmission scenarios. Compared to the conventional MA
strategies used in 5G, RSMA enables spectral efficiency (SE), energy efficiency
(EE), coverage, user fairness, reliability, and quality of service (QoS)
enhancements for a wide range of network loads (including both underloaded and
overloaded regimes) and user channel conditions. Furthermore, it enjoys a
higher robustness against imperfect channel state information at the
transmitter (CSIT) and entails lower feedback overhead and complexity. Despite
its great potential to fundamentally change the physical (PHY) layer and media
access control (MAC) layer of wireless communication networks, RSMA is still
confronted with many challenges on the road towards standardization. In this
paper, we present the first comprehensive overview on RSMA by providing a
survey of the pertinent state-of-the-art research, detailing its architecture,
taxonomy, and various appealing applications, as well as comparing with
existing MA schemes in terms of their overall frameworks, performance, and
complexities. An in-depth discussion of future RSMA research challenges is also
provided to inspire future research on RSMA-aided wireless communication for
beyond 5G systems."
313,"tions, satellite communications provide a larger coverage, and
The authors [168] further study the joint analog and digital    are well-suited for providing multicasting services for users
precoder optimization for the RSMA-aided mmWave model           distributed in a wider range.","Contrary to terrestrial communica-
massive MIMO based on MU–LP and two-stage feedback.","Integrated terrestrial-satellite
proposed in [152].",2022-01-10 07:13:03+00:00,"Rate-Splitting Multiple Access: Fundamentals, Survey, and Future Research Trends",cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Yijie Mao'), arxiv.Result.Author('Onur Dizdar'), arxiv.Result.Author('Bruno Clerckx'), arxiv.Result.Author('Robert Schober'), arxiv.Result.Author('Petar Popovski'), arxiv.Result.Author('H. Vincent Poor')]","Rate-splitting multiple access (RSMA) has emerged as a novel, general, and
powerful framework for the design and optimization of non-orthogonal
transmission, multiple access (MA), and interference management strategies for
future wireless networks. Through information and communication theoretic
analysis, RSMA has been shown to be optimal (from a Degrees-of-Freedom region
perspective) in several transmission scenarios. Compared to the conventional MA
strategies used in 5G, RSMA enables spectral efficiency (SE), energy efficiency
(EE), coverage, user fairness, reliability, and quality of service (QoS)
enhancements for a wide range of network loads (including both underloaded and
overloaded regimes) and user channel conditions. Furthermore, it enjoys a
higher robustness against imperfect channel state information at the
transmitter (CSIT) and entails lower feedback overhead and complexity. Despite
its great potential to fundamentally change the physical (PHY) layer and media
access control (MAC) layer of wireless communication networks, RSMA is still
confronted with many challenges on the road towards standardization. In this
paper, we present the first comprehensive overview on RSMA by providing a
survey of the pertinent state-of-the-art research, detailing its architecture,
taxonomy, and various appealing applications, as well as comparing with
existing MA schemes in terms of their overall frameworks, performance, and
complexities. An in-depth discussion of future RSMA research challenges is also
provided to inspire future research on RSMA-aided wireless communication for
beyond 5G systems."
314,"The application of RSMA                   among cell, the inter-cell interference can be partially decoded
in both use cases require further study.","By using RS
heterogeneous networks, as in heterogeneous non-orthogonal
multiple access (H-NOMA) [75].","and partially treated as noise, which therefore improves the

                                                                         interference management between cells.",2022-01-10 07:13:03+00:00,"Rate-Splitting Multiple Access: Fundamentals, Survey, and Future Research Trends",cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Yijie Mao'), arxiv.Result.Author('Onur Dizdar'), arxiv.Result.Author('Bruno Clerckx'), arxiv.Result.Author('Robert Schober'), arxiv.Result.Author('Petar Popovski'), arxiv.Result.Author('H. Vincent Poor')]","Rate-splitting multiple access (RSMA) has emerged as a novel, general, and
powerful framework for the design and optimization of non-orthogonal
transmission, multiple access (MA), and interference management strategies for
future wireless networks. Through information and communication theoretic
analysis, RSMA has been shown to be optimal (from a Degrees-of-Freedom region
perspective) in several transmission scenarios. Compared to the conventional MA
strategies used in 5G, RSMA enables spectral efficiency (SE), energy efficiency
(EE), coverage, user fairness, reliability, and quality of service (QoS)
enhancements for a wide range of network loads (including both underloaded and
overloaded regimes) and user channel conditions. Furthermore, it enjoys a
higher robustness against imperfect channel state information at the
transmitter (CSIT) and entails lower feedback overhead and complexity. Despite
its great potential to fundamentally change the physical (PHY) layer and media
access control (MAC) layer of wireless communication networks, RSMA is still
confronted with many challenges on the road towards standardization. In this
paper, we present the first comprehensive overview on RSMA by providing a
survey of the pertinent state-of-the-art research, detailing its architecture,
taxonomy, and various appealing applications, as well as comparing with
existing MA schemes in terms of their overall frameworks, performance, and
complexities. An in-depth discussion of future RSMA research challenges is also
provided to inspire future research on RSMA-aided wireless communication for
beyond 5G systems."
315,"Besides CSIT imperfection, RSMA has also
further study.","Therefore, how the user messages are          gain over conventional massive MIMO based on MU–LP
to be encoded and how the re-transmissions are performed            and it is able to maintain multi-user connectivity in mobile
for each user when RSMA is combined with HARQ requires              deployments.","shown its capability of mitigating self-interference at relay
                                                                    stations equipped with massive antennas in multi-pair massive
   5) Waveform Design: The vast majority of studies on              MIMO relay systems [134].",2022-01-10 07:13:03+00:00,"Rate-Splitting Multiple Access: Fundamentals, Survey, and Future Research Trends",cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Yijie Mao'), arxiv.Result.Author('Onur Dizdar'), arxiv.Result.Author('Bruno Clerckx'), arxiv.Result.Author('Robert Schober'), arxiv.Result.Author('Petar Popovski'), arxiv.Result.Author('H. Vincent Poor')]","Rate-splitting multiple access (RSMA) has emerged as a novel, general, and
powerful framework for the design and optimization of non-orthogonal
transmission, multiple access (MA), and interference management strategies for
future wireless networks. Through information and communication theoretic
analysis, RSMA has been shown to be optimal (from a Degrees-of-Freedom region
perspective) in several transmission scenarios. Compared to the conventional MA
strategies used in 5G, RSMA enables spectral efficiency (SE), energy efficiency
(EE), coverage, user fairness, reliability, and quality of service (QoS)
enhancements for a wide range of network loads (including both underloaded and
overloaded regimes) and user channel conditions. Furthermore, it enjoys a
higher robustness against imperfect channel state information at the
transmitter (CSIT) and entails lower feedback overhead and complexity. Despite
its great potential to fundamentally change the physical (PHY) layer and media
access control (MAC) layer of wireless communication networks, RSMA is still
confronted with many challenges on the road towards standardization. In this
paper, we present the first comprehensive overview on RSMA by providing a
survey of the pertinent state-of-the-art research, detailing its architecture,
taxonomy, and various appealing applications, as well as comparing with
existing MA schemes in terms of their overall frameworks, performance, and
complexities. An in-depth discussion of future RSMA research challenges is also
provided to inspire future research on RSMA-aided wireless communication for
beyond 5G systems."
316,"tions, satellite communications provide a larger coverage, and
The authors [168] further study the joint analog and digital    are well-suited for providing multicasting services for users
precoder optimization for the RSMA-aided mmWave model           distributed in a wider range.","Contrary to terrestrial communica-
massive MIMO based on MU–LP and two-stage feedback.","Integrated terrestrial-satellite
proposed in [152].",2022-01-10 07:13:03+00:00,"Rate-Splitting Multiple Access: Fundamentals, Survey, and Future Research Trends",cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Yijie Mao'), arxiv.Result.Author('Onur Dizdar'), arxiv.Result.Author('Bruno Clerckx'), arxiv.Result.Author('Robert Schober'), arxiv.Result.Author('Petar Popovski'), arxiv.Result.Author('H. Vincent Poor')]","Rate-splitting multiple access (RSMA) has emerged as a novel, general, and
powerful framework for the design and optimization of non-orthogonal
transmission, multiple access (MA), and interference management strategies for
future wireless networks. Through information and communication theoretic
analysis, RSMA has been shown to be optimal (from a Degrees-of-Freedom region
perspective) in several transmission scenarios. Compared to the conventional MA
strategies used in 5G, RSMA enables spectral efficiency (SE), energy efficiency
(EE), coverage, user fairness, reliability, and quality of service (QoS)
enhancements for a wide range of network loads (including both underloaded and
overloaded regimes) and user channel conditions. Furthermore, it enjoys a
higher robustness against imperfect channel state information at the
transmitter (CSIT) and entails lower feedback overhead and complexity. Despite
its great potential to fundamentally change the physical (PHY) layer and media
access control (MAC) layer of wireless communication networks, RSMA is still
confronted with many challenges on the road towards standardization. In this
paper, we present the first comprehensive overview on RSMA by providing a
survey of the pertinent state-of-the-art research, detailing its architecture,
taxonomy, and various appealing applications, as well as comparing with
existing MA schemes in terms of their overall frameworks, performance, and
complexities. An in-depth discussion of future RSMA research challenges is also
provided to inspire future research on RSMA-aided wireless communication for
beyond 5G systems."
382,"However, different methods have been proposed in the
literature to prevent this stratiﬁcation and can be treated as the     Here, the DDPG algorithm has also been used by [233]
further study on enhancement of this study.",values.,to optimize and accelerate the learning process.,2022-01-11 10:05:07+00:00,Deep Learning-Aided 6G Wireless Networks: A Comprehensive Survey of Revolutionary PHY Architectures,cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Burak Ozpoyraz'), arxiv.Result.Author('A. Tugberk Dogukan'), arxiv.Result.Author('Yarkin Gevez'), arxiv.Result.Author('Ufuk Altun'), arxiv.Result.Author('Ertugrul Basar')]","Deep learning (DL) has proven its unprecedented success in diverse fields
such as computer vision, natural language processing, and speech recognition by
its strong representation ability and ease of computation. As we move forward
to a thoroughly intelligent society with 6G wireless networks, new applications
and use-cases have been emerging with stringent requirements for
next-generation wireless communications. Therefore, recent studies have focused
on the potential of DL approaches in satisfying these rigorous needs and
overcoming the deficiencies of existing model-based techniques. The main
objective of this article is to unveil the state-of-the-art advancements in the
field of DL-based physical layer (PHY) methods to pave the way for fascinating
applications of 6G. In particular, we have focused our attention on four
promising PHY concepts foreseen to dominate next-generation communications,
namely massive multiple-input multiple-output (MIMO) systems, sophisticated
multi-carrier (MC) waveform designs, reconfigurable intelligent surface
(RIS)-empowered communications, and PHY security. We examine up-to-date
developments in DL-based techniques, provide comparisons with state-of-the-art
methods, and introduce a comprehensive guide for future directions. We also
present an overview of the underlying concepts of DL, along with the
theoretical background of well-known DL techniques. Furthermore, this article
provides programming examples for a number of DL techniques and the
implementation of a DL-based MIMO by sharing user-friendly code snippets, which
might be useful for interested readers."
383,"The success            methods have been proposed in the literature to prevent
of phase reconﬁguration not only increases the quality of        this stratiﬁcation and can be treated as further study on
signal transformation but also increases the adaptability        enhancement of this study.","However, different
next generation of communication systems.","of RISs to different communication environments such as
indoor/outdoor applications.",2022-01-11 10:05:07+00:00,Deep Learning-Aided 6G Wireless Networks: A Comprehensive Survey of Revolutionary PHY Architectures,cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Burak Ozpoyraz'), arxiv.Result.Author('A. Tugberk Dogukan'), arxiv.Result.Author('Yarkin Gevez'), arxiv.Result.Author('Ufuk Altun'), arxiv.Result.Author('Ertugrul Basar')]","Deep learning (DL) has proven its unprecedented success in diverse fields
such as computer vision, natural language processing, and speech recognition by
its strong representation ability and ease of computation. As we move forward
to a thoroughly intelligent society with 6G wireless networks, new applications
and use-cases have been emerging with stringent requirements for
next-generation wireless communications. Therefore, recent studies have focused
on the potential of DL approaches in satisfying these rigorous needs and
overcoming the deficiencies of existing model-based techniques. The main
objective of this article is to unveil the state-of-the-art advancements in the
field of DL-based physical layer (PHY) methods to pave the way for fascinating
applications of 6G. In particular, we have focused our attention on four
promising PHY concepts foreseen to dominate next-generation communications,
namely massive multiple-input multiple-output (MIMO) systems, sophisticated
multi-carrier (MC) waveform designs, reconfigurable intelligent surface
(RIS)-empowered communications, and PHY security. We examine up-to-date
developments in DL-based techniques, provide comparisons with state-of-the-art
methods, and introduce a comprehensive guide for future directions. We also
present an overview of the underlying concepts of DL, along with the
theoretical background of well-known DL techniques. Furthermore, this article
provides programming examples for a number of DL techniques and the
implementation of a DL-based MIMO by sharing user-friendly code snippets, which
might be useful for interested readers."
384,"The success            methods have been proposed in the literature to prevent
of phase reconﬁguration not only increases the quality of        this stratiﬁcation and can be treated as further study on
signal transformation but also increases the adaptability        enhancement of this study.","However, different
next generation of communication systems.","of RISs to different communication environments such as
indoor/outdoor applications.",2022-01-11 10:05:07+00:00,Deep Learning-Aided 6G Wireless Networks: A Comprehensive Survey of Revolutionary PHY Architectures,cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Burak Ozpoyraz'), arxiv.Result.Author('A. Tugberk Dogukan'), arxiv.Result.Author('Yarkin Gevez'), arxiv.Result.Author('Ufuk Altun'), arxiv.Result.Author('Ertugrul Basar')]","Deep learning (DL) has proven its unprecedented success in diverse fields
such as computer vision, natural language processing, and speech recognition by
its strong representation ability and ease of computation. As we move forward
to a thoroughly intelligent society with 6G wireless networks, new applications
and use-cases have been emerging with stringent requirements for
next-generation wireless communications. Therefore, recent studies have focused
on the potential of DL approaches in satisfying these rigorous needs and
overcoming the deficiencies of existing model-based techniques. The main
objective of this article is to unveil the state-of-the-art advancements in the
field of DL-based physical layer (PHY) methods to pave the way for fascinating
applications of 6G. In particular, we have focused our attention on four
promising PHY concepts foreseen to dominate next-generation communications,
namely massive multiple-input multiple-output (MIMO) systems, sophisticated
multi-carrier (MC) waveform designs, reconfigurable intelligent surface
(RIS)-empowered communications, and PHY security. We examine up-to-date
developments in DL-based techniques, provide comparisons with state-of-the-art
methods, and introduce a comprehensive guide for future directions. We also
present an overview of the underlying concepts of DL, along with the
theoretical background of well-known DL techniques. Furthermore, this article
provides programming examples for a number of DL techniques and the
implementation of a DL-based MIMO by sharing user-friendly code snippets, which
might be useful for interested readers."
446,"As
a further research of the shared deployment, the closed-form optimal transmission beamforming
for minimizing the inter-user interference subject to different radar sensing criteria was derived
in [16], based on which the communication and radar sensing performance trade-off was inves-
tigated.","For example, the authors of [15]
proposed two strategies for facilitating ISAC, namely the separated deployment and the share
deployment, where the transmit beamforming in each deployment was designed to achieve the
high-quality sensing beampattern while satisfying the minimum communication requirement.","Moreover, the authors of [17] introduced a general Pareto optimization framework and
proposed a bisection algorithm to ﬁnd the optimal trade-off point of the communication and
radar sensing in terms of signal-to-interference-and-noise ratio (SINR) and difference between
peak and sidelobe (DPSL), respectively.",2022-01-12 16:42:54+00:00,NOMA Inspired Integrated Sensing and Communication,cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Zhaolin Wang'), arxiv.Result.Author('Xidong Mu'), arxiv.Result.Author('Yuanwei Liu'), arxiv.Result.Author('Zhiguo Ding')]","A non-orthogonal multiple access (NOMA)-inspired integrated sensing and
communication (ISAC) framework is proposed, where a dual-functional base
station (BS) transmits the composite unicast communication signal and sensing
signal. In contrast to treating the sensing signal as the harmful interference
to communication, in this work, multiple beams of the sensing signal are
employed to convey multicast information following the concept of NOMA. Then,
each communication user receives multiple multicast streams and one desired
unicast stream, which are detected via successive interference cancellation
(SIC). Based on the proposed framework, a multiple-objective optimization
problem (MOOP) is formulated for designing the transmit beamforming, which
characterizes the communication-sensing trade-off. For general the
multiple-user scenario, the formulated MOOP is converted to a single-objective
optimization problem (SOOP) via the e-constraint method. Then, a block
coordinate descent (BCD) algorithm is proposed by employing fractional
programming (FP) and successive convex approximation (SCA) to find a suboptimal
solution. For the special single-user scenario, the globally optimal solution
can be obtained by transforming the MOOP to a quadratic semidefinite program
(QSDP). Moreover, it is rigorously proved that 1) in the multiple-user
scenario, the proposed framework always outperform the
sensing-interference-cancellation (SenIC) ISAC frameworks by further exploiting
sensing signal for delivering information; 2) in the single-user scenario, the
proposed framework achieves the same performance as the existing SenIC ISAC
frameworks, which reveals that the sensing interference coordination is not
required in this case. Numerical results verify the theoretical results and
show that exploiting one beam of the sensing signal for delivering multicast
information is sufficient for the proposed framework."
447,"As
further research of the shared deployment, the closed-form optimal transmission beamforming
for minimizing the inter-user interference subject to different sensing criteria was derived in
[15], based on which the communication and sensing performance trade-off was investigated.","For example, the authors of [14]
proposed two strategies for facilitating ISAC, namely the separated deployment and the shared
deployment, where the transmit beamforming in each deployment was designed to achieve the
high-quality sensing beampattern while satisfying the minimum communication requirement.","Moreover, the authors of [16] introduced a general Pareto optimization framework and proposed
a bisection algorithm to ﬁnd the optimal trade-off point of communication and sensing in terms
of signal-to-interference-and-noise ratio (SINR) and the difference between peak and sidelobe
(DPSL), respectively.",2022-01-12 16:42:54+00:00,Exploiting Sensing Signal in ISAC: A NOMA Inspired Scheme,cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Zhaolin Wang'), arxiv.Result.Author('Xidong Mu'), arxiv.Result.Author('Yuanwei Liu'), arxiv.Result.Author('Zhiguo Ding')]","A non-orthogonal multiple access (NOMA)-inspired integrated sensing and
communication (ISAC) framework is proposed, where a dual-functional base
station (BS) transmits the composite communication and sensing signals. In
contrast to treating the sensing signal as a harmful interference to
communication, in this work, multiple beams of the sensing signal are exploited
to convey extra information streams based on the concept of NOMA. Then, each
communication user detects the extra information streams and the existing
legacy information streams with the aid of successive interference cancellation
(SIC). Based on the proposed framework, a multiple-objective optimization
problem (MOOP) is formulated to characterize the trade-off between the
communication throughput and sensing beampattern accuracy. For the general
multiple-user scenario, the formulated MOOP is firstly converted to a
single-objective optimization problem via the e-constraint method. Then, a
double-layer block coordinate descent (BCD) algorithm is proposed by employing
fractional programming and successive convex approximation to find a
high-quality sub-optimal solution. For the special single-user scenario, the
globally optimal solution can be obtained by transforming the MOOP into a
convex quadratic semidefinite program. Moreover, it is rigorously proved that
1) in the multiple-user scenario, the proposed NOMA-inspired ISAC framework
always outperforms the state-of-the-art sensing-interference-cancellation
(SenIC) ISAC frameworks by further exploiting sensing signals for delivering
extra information streams; 2) in the special single-user scenario, the proposed
NOMA-inspired ISAC framework achieves the same performance as the existing
SenIC ISAC frameworks, which reveals that the coordination of sensing
interference is not necessarily required in this case. Numerical results verify
the theoretical results."
509,"opportunities, which better understanding and optimizations
                                                                     require further research.","256 number of states          Anyway, this is promising direction with various optimization
determining probability distribution for xi.","Discussed model reduction should also
   This is the simplest, least expensive way (symmetric) to          help with overﬁtting, providing more universal, interchangeable
combine context binning.",2022-01-13 15:27:29+00:00,"Context binning, model clustering and adaptivity for data compression of genetic data",cs.IT,"['cs.IT', 'math.IT', 'q-bio.GN']",[arxiv.Result.Author('Jarek Duda')],"Rapid growth of genetic databases means huge savings from improvements in
their data compression, what requires better inexpensive statistical models.
This article proposes automatized optimizations of Markov-like models,
especially context binning and model clustering. The former allows to merge
similar contexts to reduce model size, e.g. allowing inexpensive approximations
of high order models. Model clustering uses k-means clustering in space of
statistical models, allowing to optimize a few models (as cluster centroids) to
be chosen e.g. separately for each read. There are also briefly discussed some
adaptivity techniques to include data non-stationarity. This article is work in
progress, to be expanded in the future."
