,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract
2209,"We believe
                                                                          expressivity provides a productive perspective for further research
   To highlight the mechanisms that make expressive encodings             on many aspects of evolutionary computation.",adaptation and make intractable problems tractable.,"powerful, the test domains were idealized to contain two comple-
mentary targets.",2022-02-19 20:54:37+00:00,Simple Genetic Operators are Universal Approximators of Probability Distributions (and other Advantages of Expressive Encodings),cs.NE,['cs.NE'],"[arxiv.Result.Author('Elliot Meyerson'), arxiv.Result.Author('Xin Qiu'), arxiv.Result.Author('Risto Miikkulainen')]","This paper characterizes the inherent power of evolutionary algorithms. This
power depends on the computational properties of the genetic encoding. With
some encodings, two parents recombined with a simple crossover operator can
sample from an arbitrary distribution of child phenotypes. Such encodings are
termed \emph{expressive encodings} in this paper. Universal function
approximators, including popular evolutionary substrates of genetic programming
and neural networks, can be used to construct expressive encodings. Remarkably,
this approach need not be applied only to domains where the phenotype is a
function: Expressivity can be achieved even when optimizing static structures,
such as binary vectors. Such simpler settings make it possible to characterize
expressive encodings theoretically: Across a variety of test problems,
expressive encodings are shown to achieve up to super-exponential convergence
speed-ups over the standard direct encoding. The conclusion is that, across
evolutionary computation areas as diverse as genetic programming,
neuroevolution, genetic algorithms, and theory, expressive encodings can be a
key to understanding and realizing the full power of evolution."
2210,"2019.
expressivity provides a productive perspective for further research
                                                                                                 Evolvability ES: scalable and direct optimization of evolvability.","[28] Alexander Gajewski, Jeff Clune, Kenneth O Stanley, and Joel Lehman.","In Proceedings of
on many aspects of evolutionary computation.",2022-02-19 20:54:37+00:00,Simple Genetic Operators are Universal Approximators of Probability Distributions (and other Advantages of Expressive Encodings),cs.NE,['cs.NE'],"[arxiv.Result.Author('Elliot Meyerson'), arxiv.Result.Author('Xin Qiu'), arxiv.Result.Author('Risto Miikkulainen')]","This paper characterizes the inherent power of evolutionary algorithms. This
power depends on the computational properties of the genetic encoding. With
some encodings, two parents recombined with a simple crossover operator can
sample from an arbitrary distribution of child phenotypes. Such encodings are
termed \emph{expressive encodings} in this paper. Universal function
approximators, including popular evolutionary substrates of genetic programming
and neural networks, can be used to construct expressive encodings. Remarkably,
this approach need not be applied only to domains where the phenotype is a
function: Expressivity can be achieved even when optimizing static structures,
such as binary vectors. Such simpler settings make it possible to characterize
expressive encodings theoretically: Across a variety of test problems,
expressive encodings are shown to achieve up to super-exponential convergence
speed-ups over the standard direct encoding. The conclusion is that, across
evolutionary computation areas as diverse as genetic programming,
neuroevolution, genetic algorithms, and theory, expressive encodings can be a
key to understanding and realizing the full power of evolution."
2211,expressivity provides a productive perspective for further research                        [25] Chelsea Finn and Sergey Levine.,We believe                                   (2017).,2017.,2022-02-19 20:54:37+00:00,Simple Genetic Operators are Universal Approximators of Probability Distributions (and other Advantages of Expressive Encodings),cs.NE,['cs.NE'],"[arxiv.Result.Author('Elliot Meyerson'), arxiv.Result.Author('Xin Qiu'), arxiv.Result.Author('Risto Miikkulainen')]","This paper characterizes the inherent power of evolutionary algorithms. This
power depends on the computational properties of the genetic encoding. With
some encodings, two parents recombined with a simple crossover operator can
sample from an arbitrary distribution of child phenotypes. Such encodings are
termed \emph{expressive encodings} in this paper. Universal function
approximators, including popular evolutionary substrates of genetic programming
and neural networks, can be used to construct expressive encodings. Remarkably,
this approach need not be applied only to domains where the phenotype is a
function: Expressivity can be achieved even when optimizing static structures,
such as binary vectors. Such simpler settings make it possible to characterize
expressive encodings theoretically: Across a variety of test problems,
expressive encodings are shown to achieve up to super-exponential convergence
speed-ups over the standard direct encoding. The conclusion is that, across
evolutionary computation areas as diverse as genetic programming,
neuroevolution, genetic algorithms, and theory, expressive encodings can be a
key to understanding and realizing the full power of evolution."
2212,expressivity provides a productive perspective for further research                        [25] Chelsea Finn and Sergey Levine.,We believe                                   (2017).,2017.,2022-02-19 20:54:37+00:00,Simple Genetic Operators are Universal Approximators of Probability Distributions (and other Advantages of Expressive Encodings),cs.NE,['cs.NE'],"[arxiv.Result.Author('Elliot Meyerson'), arxiv.Result.Author('Xin Qiu'), arxiv.Result.Author('Risto Miikkulainen')]","This paper characterizes the inherent power of evolutionary algorithms. This
power depends on the computational properties of the genetic encoding. With
some encodings, two parents recombined with a simple crossover operator can
sample from an arbitrary distribution of child phenotypes. Such encodings are
termed \emph{expressive encodings} in this paper. Universal function
approximators, including popular evolutionary substrates of genetic programming
and neural networks, can be used to construct expressive encodings. Remarkably,
this approach need not be applied only to domains where the phenotype is a
function: Expressivity can be achieved even when optimizing static structures,
such as binary vectors. Such simpler settings make it possible to characterize
expressive encodings theoretically: Across a variety of test problems,
expressive encodings are shown to achieve up to super-exponential convergence
speed-ups over the standard direct encoding. The conclusion is that, across
evolutionary computation areas as diverse as genetic programming,
neuroevolution, genetic algorithms, and theory, expressive encodings can be a
key to understanding and realizing the full power of evolution."
2456,"We
see this as a motivation for designing ad hoc neuromorphic chips that are highly specialized in performing the FT. We
hope that this work encourages further research on the design of novel hardware architectures that leverage the potential
of neuromorphic hardware to create signal processing solutions faster and more efﬁcient than current state-of-the-art
solutions.","However, the computational
performance of the proposed work is behind FT accelerators in terms of energy consumption and execution time.","We believe that replacing the general-purpose board used for the experiments with a chip that implements a
neuron model and a connection grid tailored for the proposed algorithm would signiﬁcantly improve the computational
performance of the algorithm and would outperform the traditional solutions used today to implement the FT.",2022-02-25 12:15:46+00:00,Time-coded Spiking Fourier Transform in Neuromorphic Hardware,cs.NE,"['cs.NE', 'eess.SP']","[arxiv.Result.Author('Javier López-Randulfe'), arxiv.Result.Author('Nico Reeb'), arxiv.Result.Author('Negin Karimi'), arxiv.Result.Author('Chen Liu'), arxiv.Result.Author('Hector A. Gonzalez'), arxiv.Result.Author('Robin Dietrich'), arxiv.Result.Author('Bernhard Vogginger'), arxiv.Result.Author('Christian Mayr'), arxiv.Result.Author('Alois Knoll')]","After several decades of continuously optimizing computing systems, the
Moore's law is reaching itsend. However, there is an increasing demand for fast
and efficient processing systems that can handlelarge streams of data while
decreasing system footprints. Neuromorphic computing answers thisneed by
creating decentralized architectures that communicate with binary events over
time. Despiteits rapid growth in the last few years, novel algorithms are
needed that can leverage the potential ofthis emerging computing paradigm and
can stimulate the design of advanced neuromorphic chips.In this work, we
propose a time-based spiking neural network that is mathematically equivalent
tothe Fourier transform. We implemented the network in the neuromorphic chip
Loihi and conductedexperiments on five different real scenarios with an
automotive frequency modulated continuouswave radar. Experimental results
validate the algorithm, and we hope they prompt the design of adhoc
neuromorphic chips that can improve the efficiency of state-of-the-art digital
signal processorsand encourage research on neuromorphic computing for signal
processing."
2457,"By means of this paper we aim to stimulate further research on the application of time-based SNNs for signal process-
ing.","Moreover,
the implementation of the proposed model and other SNNs is restrained by the contemporary absence of commercial
neuromorphic chips.","The S-FT can serve as the initial stage for larger processing pipelines, providing input for higher-level operations
performed by other time-based SNNs, such as object detection, tracking, or classiﬁcation.",2022-02-25 12:15:46+00:00,Time-coded Spiking Fourier Transform in Neuromorphic Hardware,cs.NE,"['cs.NE', 'eess.SP']","[arxiv.Result.Author('Javier López-Randulfe'), arxiv.Result.Author('Nico Reeb'), arxiv.Result.Author('Negin Karimi'), arxiv.Result.Author('Chen Liu'), arxiv.Result.Author('Hector A. Gonzalez'), arxiv.Result.Author('Robin Dietrich'), arxiv.Result.Author('Bernhard Vogginger'), arxiv.Result.Author('Christian Mayr'), arxiv.Result.Author('Alois Knoll')]","After several decades of continuously optimizing computing systems, the
Moore's law is reaching itsend. However, there is an increasing demand for fast
and efficient processing systems that can handlelarge streams of data while
decreasing system footprints. Neuromorphic computing answers thisneed by
creating decentralized architectures that communicate with binary events over
time. Despiteits rapid growth in the last few years, novel algorithms are
needed that can leverage the potential ofthis emerging computing paradigm and
can stimulate the design of advanced neuromorphic chips.In this work, we
propose a time-based spiking neural network that is mathematically equivalent
tothe Fourier transform. We implemented the network in the neuromorphic chip
Loihi and conductedexperiments on five different real scenarios with an
automotive frequency modulated continuouswave radar. Experimental results
validate the algorithm, and we hope they prompt the design of adhoc
neuromorphic chips that can improve the efficiency of state-of-the-art digital
signal processorsand encourage research on neuromorphic computing for signal
processing."
2458,"We
see this as a motivation for designing ad hoc neuromorphic chips that are highly specialized in performing the FT. We
hope that this work encourages further research on the design of novel hardware architectures that leverage the potential
of neuromorphic hardware to create signal processing solutions faster and more efﬁcient than current state-of-the-art
solutions.","However, the computational
performance of the proposed work is behind FT accelerators in terms of energy consumption and execution time.","We believe that replacing the general-purpose board used for the experiments with a chip that implements a
neuron model and a connection grid tailored for the proposed algorithm would signiﬁcantly improve the computational
performance of the algorithm and would outperform the traditional solutions used today to implement the FT.",2022-02-25 12:15:46+00:00,Time-coded Spiking Fourier Transform in Neuromorphic Hardware,cs.NE,"['cs.NE', 'eess.SP']","[arxiv.Result.Author('Javier López-Randulfe'), arxiv.Result.Author('Nico Reeb'), arxiv.Result.Author('Negin Karimi'), arxiv.Result.Author('Chen Liu'), arxiv.Result.Author('Hector A. Gonzalez'), arxiv.Result.Author('Robin Dietrich'), arxiv.Result.Author('Bernhard Vogginger'), arxiv.Result.Author('Christian Mayr'), arxiv.Result.Author('Alois Knoll')]","After several decades of continuously optimizing computing systems, the
Moore's law is reaching itsend. However, there is an increasing demand for fast
and efficient processing systems that can handlelarge streams of data while
decreasing system footprints. Neuromorphic computing answers thisneed by
creating decentralized architectures that communicate with binary events over
time. Despiteits rapid growth in the last few years, novel algorithms are
needed that can leverage the potential ofthis emerging computing paradigm and
can stimulate the design of advanced neuromorphic chips.In this work, we
propose a time-based spiking neural network that is mathematically equivalent
tothe Fourier transform. We implemented the network in the neuromorphic chip
Loihi and conductedexperiments on five different real scenarios with an
automotive frequency modulated continuouswave radar. Experimental results
validate the algorithm, and we hope they prompt the design of adhoc
neuromorphic chips that can improve the efficiency of state-of-the-art digital
signal processorsand encourage research on neuromorphic computing for signal
processing."
2459,"By means of this paper we aim to stimulate further research on the application of time-based SNNs for signal process-
ing.","Moreover,
the implementation of the proposed model and other SNNs is restrained by the contemporary absence of commercial
neuromorphic chips.","The S-FT can serve as the initial stage for larger processing pipelines, providing input for higher-level operations
performed by other time-based SNNs, such as object detection, tracking, or classiﬁcation.",2022-02-25 12:15:46+00:00,Time-coded Spiking Fourier Transform in Neuromorphic Hardware,cs.NE,"['cs.NE', 'eess.SP']","[arxiv.Result.Author('Javier López-Randulfe'), arxiv.Result.Author('Nico Reeb'), arxiv.Result.Author('Negin Karimi'), arxiv.Result.Author('Chen Liu'), arxiv.Result.Author('Hector A. Gonzalez'), arxiv.Result.Author('Robin Dietrich'), arxiv.Result.Author('Bernhard Vogginger'), arxiv.Result.Author('Christian Mayr'), arxiv.Result.Author('Alois Knoll')]","After several decades of continuously optimizing computing systems, the
Moore's law is reaching itsend. However, there is an increasing demand for fast
and efficient processing systems that can handlelarge streams of data while
decreasing system footprints. Neuromorphic computing answers thisneed by
creating decentralized architectures that communicate with binary events over
time. Despiteits rapid growth in the last few years, novel algorithms are
needed that can leverage the potential ofthis emerging computing paradigm and
can stimulate the design of advanced neuromorphic chips.In this work, we
propose a time-based spiking neural network that is mathematically equivalent
tothe Fourier transform. We implemented the network in the neuromorphic chip
Loihi and conductedexperiments on five different real scenarios with an
automotive frequency modulated continuouswave radar. Experimental results
validate the algorithm, and we hope they prompt the design of adhoc
neuromorphic chips that can improve the efficiency of state-of-the-art digital
signal processorsand encourage research on neuromorphic computing for signal
processing."
3452,"proof of concept motivates further study into usage of diversity in
                                                                                                              𝜃 ∈Θ 𝜋 ∈Π

algorithm configuration, for example by changing the AC problem’s              The parameter space can be continuous, integer, categorical, and
objective from finding a “single” optimum to selecting a diverse set        mixed-integer.","This           a configuration 𝜃 ∗ ∈ arg min 𝑐 (𝜃, 𝜋).","In addition, some parameters can be conditional and
of well-performing configurations.",2022-03-17 10:34:30+00:00,Non-Elitist Selection among Survivor Configurations can Improve the Performance of Irace,cs.NE,['cs.NE'],"[arxiv.Result.Author('Furong Ye'), arxiv.Result.Author('Diederick L. Vermetten'), arxiv.Result.Author('Carola Doerr'), arxiv.Result.Author('Thomas Bäck')]","Modern optimization strategies such as evolutionary algorithms, ant colony
algorithms, Bayesian optimization techniques, etc.~come with several parameters
that steer their behavior during the optimization process. To obtain
high-performing algorithm instances, automated algorithm configuration
techniques have been developed. One of the most popular tools is irace, which
evaluates configurations in sequential races, at the end of which a statistical
test is used to determine the set of survivor configurations. It then selects
up to five elite configurations from this set, via greedy truncation selection.
  We demonstrate that an alternative selection of the elites can improve the
performance of irace. Our strategy keeps the best survivor and selects the
remaining configurations uniformly at random from the set of survivors. We
apply this alternative selection method to tune ant colony optimization
algorithms for traveling salesperson problems and to configure an exact tree
search solver for satisfiability problems.
  We also experiment with two non-elitist selection criteria, based on entropy
and Gower's distance, respectively. Both methods provide more diverse
configurations than irace, making them an interesting approach for exploring a
wide range of solutions and understanding algorithms' performance. Moreover,
the entropy-based selection performs better on our benchmarks than the default
selection of irace."
3453,"configurations than the elitist selection, there seems to be a lot of
room for further study.","In the context of algo-

   Since we have shown that even a completely random selection                   rithm selection, such approaches are studied under the notion of
procedure can potentially lead to irace returning better performing              algorithm portfolio selection [24].","While the two non-elitist selection methods              REFERENCES
present improvement in the performance of irace via exploring
diverse configurations, we did not modify the procedure of sampling               [1] Anonym, N. Data Sets for the study ""Non-Elitist Selection among Survivor
new configurations.",2022-03-17 10:34:30+00:00,Non-Elitist Selection among Survivor Configurations can Improve the Performance of Irace,cs.NE,['cs.NE'],"[arxiv.Result.Author('Furong Ye'), arxiv.Result.Author('Diederick L. Vermetten'), arxiv.Result.Author('Carola Doerr'), arxiv.Result.Author('Thomas Bäck')]","Modern optimization strategies such as evolutionary algorithms, ant colony
algorithms, Bayesian optimization techniques, etc.~come with several parameters
that steer their behavior during the optimization process. To obtain
high-performing algorithm instances, automated algorithm configuration
techniques have been developed. One of the most popular tools is irace, which
evaluates configurations in sequential races, at the end of which a statistical
test is used to determine the set of survivor configurations. It then selects
up to five elite configurations from this set, via greedy truncation selection.
  We demonstrate that an alternative selection of the elites can improve the
performance of irace. Our strategy keeps the best survivor and selects the
remaining configurations uniformly at random from the set of survivors. We
apply this alternative selection method to tune ant colony optimization
algorithms for traveling salesperson problems and to configure an exact tree
search solver for satisfiability problems.
  We also experiment with two non-elitist selection criteria, based on entropy
and Gower's distance, respectively. Both methods provide more diverse
configurations than irace, making them an interesting approach for exploring a
wide range of solutions and understanding algorithms' performance. Moreover,
the entropy-based selection performs better on our benchmarks than the default
selection of irace."
3454,"Therefore, there is still room
for further study of incorporating diversity into the selection operators.","While the irace-entropy presents improvement in the performance of irace
via exploring diverse conﬁgurations in all the tested scenarios, irace-rand obtain
better conﬁgurations for speciﬁc SPEAR instances.","Also, we
did not modify the procedure of sampling new conﬁgurations.",2022-03-17 10:34:30+00:00,Non-Elitist Selection among Survivor Configurations can Improve the Performance of Irace,cs.NE,['cs.NE'],"[arxiv.Result.Author('Furong Ye'), arxiv.Result.Author('Diederick L. Vermetten'), arxiv.Result.Author('Carola Doerr'), arxiv.Result.Author('Thomas Bäck')]","Modern optimization strategies such as evolutionary algorithms, ant colony
algorithms, Bayesian optimization techniques, etc.~come with several parameters
that steer their behavior during the optimization process. To obtain
high-performing algorithm instances, automated algorithm configuration
techniques have been developed. One of the most popular tools is irace, which
evaluates configurations in sequential races, making use of iterated
statistical tests to discard poorly performing configurations. At the end of
the race, a set of elite configurations are selected from those survivor
configurations which were not discarded, using greedy truncation selection.
  We study two alternative selection methods: one keeps the best survivor and
selects the remaining configurations uniformly at random from the set of
survivors while the other applies entropy to maximize the diversity of the
elites. These methods are tested for tuning ant colony optimization algorithms
for traveling salesperson problems and the quadratic assignment problem and
tuning an exact tree search solver for satisfiability problems. The
experimental results show improvement on the tested benchmarks compared to the
default selection of irace. In addition, the obtained results indicate that
non-elitist can obtain diverse algorithm configurations, which encourages us to
explore a wider range of solutions to understand the behavior of algorithms."
3455,"Therefore, there is still room
for further study of incorporating diversity into the selection operators.","While the irace-entropy presents improvement in the performance of irace
via exploring diverse conﬁgurations in all the tested scenarios, irace-rand obtain
better conﬁgurations for speciﬁc SPEAR instances.","More in-
depth analysis on a wider set of algorithm conﬁguration problems can help us
better understand the beneﬁts of considering diversity in selection.",2022-03-17 10:34:30+00:00,Non-Elitist Selection Can Improve the Performance of Irace,cs.NE,['cs.NE'],"[arxiv.Result.Author('Furong Ye'), arxiv.Result.Author('Diederick L. Vermetten'), arxiv.Result.Author('Carola Doerr'), arxiv.Result.Author('Thomas Bäck')]","Modern optimization strategies such as evolutionary algorithms, ant colony
algorithms, Bayesian optimization techniques, etc. come with several parameters
that steer their behavior during the optimization process. To obtain
high-performing algorithm instances, automated algorithm configuration
techniques have been developed. One of the most popular tools is irace, which
evaluates configurations in sequential races, making use of iterated
statistical tests to discard poorly performing configurations. At the end of
the race, a set of elite configurations are selected from those survivor
configurations that were not discarded, using greedy truncation selection. We
study two alternative selection methods: one keeps the best survivor and
selects the remaining configurations uniformly at random from the set of
survivors, while the other applies entropy to maximize the diversity of the
elites. These methods are tested for tuning ant colony optimization algorithms
for traveling salesperson problems and the quadratic assignment problem and
tuning an exact tree search solver for satisfiability problems. The
experimental results show improvement on the tested benchmarks compared to the
default selection of irace. In addition, the obtained results indicate that
non-elitist can obtain diverse algorithm configurations, which encourages us to
explore a wider range of solutions to understand the behavior of algorithms."
