Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
1052,"Furthermore, a generalization towards binary
or count data is possible and left to further research.","Regarding additional generalizations of the proposed method, we aim to extend the
use of MERFs towards the estimation of small area quantiles and other non-linear indicators,
such as Gini-coeﬃcients or Head Count Ratios.","The semi-parametric composite formula-
tion of model (1) allows for f () to adapt any functional form regarding the estimation of the
conditional mean of yi given Xi and technically transfers to other machine learning methods,
such as gradient-boosted trees or support vector machines.",2022-01-26 13:46:00+00:00,Flexible domain prediction using mixed effects random forests,stat.ME,"['stat.ME', 'stat.AP']","[arxiv.Result.Author('Patrick Krennmair'), arxiv.Result.Author('Timo Schmid')]","This paper promotes the use of random forests as versatile tools for
estimating spatially disaggregated indicators in the presence of small
area-specific sample sizes. Small area estimators are predominantly
conceptualized within the regression-setting and rely on linear mixed models to
account for the hierarchical structure of the survey data. In contrast, machine
learning methods offer non-linear and non-parametric alternatives, combining
excellent predictive performance and a reduced risk of model-misspecification.
Mixed effects random forests combine advantages of regression forests with the
ability to model hierarchical dependencies. This paper provides a coherent
framework based on mixed effects random forests for estimating small area
averages and proposes a non-parametric bootstrap estimator for assessing the
uncertainty of the estimates. We illustrate advantages of our proposed
methodology using Mexican income-data from the state Nuevo Le\'on. Finally, the
methodology is evaluated in model-based and design-based simulations comparing
the proposed methodology to traditional regression-based approaches for
estimating small area averages.",-0.16621742,0.12907603,-0.1553485,A
1053,"Section 6 concludes and motivates
further research.","Furthermore, the design-based simulation contributes to a genuine demonstration of
properties and advantages of MERFs in the context of SAE.","2 Theory and method

In this section we propose a ﬂexible, data-driven approach using random forests for the estimation
of area-level means in the presence of unit-level survey data.",2022-01-26 13:46:00+00:00,Flexible domain prediction using mixed effects random forests,stat.ME,"['stat.ME', 'stat.AP']","[arxiv.Result.Author('Patrick Krennmair'), arxiv.Result.Author('Timo Schmid')]","This paper promotes the use of random forests as versatile tools for
estimating spatially disaggregated indicators in the presence of small
area-specific sample sizes. Small area estimators are predominantly
conceptualized within the regression-setting and rely on linear mixed models to
account for the hierarchical structure of the survey data. In contrast, machine
learning methods offer non-linear and non-parametric alternatives, combining
excellent predictive performance and a reduced risk of model-misspecification.
Mixed effects random forests combine advantages of regression forests with the
ability to model hierarchical dependencies. This paper provides a coherent
framework based on mixed effects random forests for estimating small area
averages and proposes a non-parametric bootstrap estimator for assessing the
uncertainty of the estimates. We illustrate advantages of our proposed
methodology using Mexican income-data from the state Nuevo Le\'on. Finally, the
methodology is evaluated in model-based and design-based simulations comparing
the proposed methodology to traditional regression-based approaches for
estimating small area averages.",-0.067357585,0.11143157,0.073621914,A
1054,"However, the modiﬁcation towards a fully non-parametric
formulation of model (1) is subject to further research.","The estimation of the random eﬀects could be also done in a non-parametric way by using discrete
mixtures (Marino et al., 2018, 2019).","For ﬁtting the model (1) we use an approach reminiscent of the EM-algorithm similar to Hajjem et
al.",2022-01-26 13:46:00+00:00,Flexible domain prediction using mixed effects random forests,stat.ME,"['stat.ME', 'stat.AP']","[arxiv.Result.Author('Patrick Krennmair'), arxiv.Result.Author('Timo Schmid')]","This paper promotes the use of random forests as versatile tools for
estimating spatially disaggregated indicators in the presence of small
area-specific sample sizes. Small area estimators are predominantly
conceptualized within the regression-setting and rely on linear mixed models to
account for the hierarchical structure of the survey data. In contrast, machine
learning methods offer non-linear and non-parametric alternatives, combining
excellent predictive performance and a reduced risk of model-misspecification.
Mixed effects random forests combine advantages of regression forests with the
ability to model hierarchical dependencies. This paper provides a coherent
framework based on mixed effects random forests for estimating small area
averages and proposes a non-parametric bootstrap estimator for assessing the
uncertainty of the estimates. We illustrate advantages of our proposed
methodology using Mexican income-data from the state Nuevo Le\'on. Finally, the
methodology is evaluated in model-based and design-based simulations comparing
the proposed methodology to traditional regression-based approaches for
estimating small area averages.",-0.33158424,-0.10772694,-0.24743442,A
1055,"An exact theoretical determination and discussion of asymptotic
properties will be left to further research.","We discuss performance details in the model-
based simulation in Section 4.","The theoretical background of random forests grows,
but mainly aims to quantify the uncertainty of individual predictions (Sexton & Laake, 2009;
Wager et al., 2014; Wager & Athey, 2018; Athey et al., 2019; Zhang et al., 2019).",2022-01-26 13:46:00+00:00,Flexible domain prediction using mixed effects random forests,stat.ME,"['stat.ME', 'stat.AP']","[arxiv.Result.Author('Patrick Krennmair'), arxiv.Result.Author('Timo Schmid')]","This paper promotes the use of random forests as versatile tools for
estimating spatially disaggregated indicators in the presence of small
area-specific sample sizes. Small area estimators are predominantly
conceptualized within the regression-setting and rely on linear mixed models to
account for the hierarchical structure of the survey data. In contrast, machine
learning methods offer non-linear and non-parametric alternatives, combining
excellent predictive performance and a reduced risk of model-misspecification.
Mixed effects random forests combine advantages of regression forests with the
ability to model hierarchical dependencies. This paper provides a coherent
framework based on mixed effects random forests for estimating small area
averages and proposes a non-parametric bootstrap estimator for assessing the
uncertainty of the estimates. We illustrate advantages of our proposed
methodology using Mexican income-data from the state Nuevo Le\'on. Finally, the
methodology is evaluated in model-based and design-based simulations comparing
the proposed methodology to traditional regression-based approaches for
estimating small area averages.",-0.11098469,-0.0060662283,-0.029345509,A
1056,"We motivate three major dimensions for further research, including theoretical work, aspects of
generalizations and advanced applications using Big Data covariates: from a theoretical perspec-
tive, further research is needed to investigate the construction and theoretical discussion of a
partial-analytical MSE for area-level means.","Furthermore, we obtain reasonable support for the performance in the application in Section 5.2
and the following design-based simulation in Section 5.3.","A conducive strategy is an extension based on our
theoretical discussion in the online supplementary materials.",2022-01-26 13:46:00+00:00,Flexible domain prediction using mixed effects random forests,stat.ME,"['stat.ME', 'stat.AP']","[arxiv.Result.Author('Patrick Krennmair'), arxiv.Result.Author('Timo Schmid')]","This paper promotes the use of random forests as versatile tools for
estimating spatially disaggregated indicators in the presence of small
area-specific sample sizes. Small area estimators are predominantly
conceptualized within the regression-setting and rely on linear mixed models to
account for the hierarchical structure of the survey data. In contrast, machine
learning methods offer non-linear and non-parametric alternatives, combining
excellent predictive performance and a reduced risk of model-misspecification.
Mixed effects random forests combine advantages of regression forests with the
ability to model hierarchical dependencies. This paper provides a coherent
framework based on mixed effects random forests for estimating small area
averages and proposes a non-parametric bootstrap estimator for assessing the
uncertainty of the estimates. We illustrate advantages of our proposed
methodology using Mexican income-data from the state Nuevo Le\'on. Finally, the
methodology is evaluated in model-based and design-based simulations comparing
the proposed methodology to traditional regression-based approaches for
estimating small area averages.",-0.043648005,0.093249865,0.07169503,A
1057,"Furthermore, a generalization towards binary or count data is possible
and left to further research.","Regarding
additional generalizations of the proposed method, we aim to extend the use of MERFs towards
the estimation of small area quantiles and other non-linear indicators, such as Gini-coeﬃcients
or Head Count Ratios.","The semi-parametric composite formulation of model (1) allows for
f () to adapt any functional form regarding the estimation of the conditional mean of yi given
Xi and technically transfers to other machine learning methods, such as gradient-boosted trees
or support vector machines.",2022-01-26 13:46:00+00:00,Flexible domain prediction using mixed effects random forests,stat.ME,"['stat.ME', 'stat.AP']","[arxiv.Result.Author('Patrick Krennmair'), arxiv.Result.Author('Timo Schmid')]","This paper promotes the use of random forests as versatile tools for
estimating spatially disaggregated indicators in the presence of small
area-specific sample sizes. Small area estimators are predominantly
conceptualized within the regression-setting and rely on linear mixed models to
account for the hierarchical structure of the survey data. In contrast, machine
learning methods offer non-linear and non-parametric alternatives, combining
excellent predictive performance and a reduced risk of model-misspecification.
Mixed effects random forests combine advantages of regression forests with the
ability to model hierarchical dependencies. This paper provides a coherent
framework based on mixed effects random forests for estimating small area
averages and proposes a non-parametric bootstrap estimator for assessing the
uncertainty of the estimates. We illustrate advantages of our proposed
methodology using Mexican income-data from the state Nuevo Le\'on. Finally, the
methodology is evaluated in model-based and design-based simulations comparing
the proposed methodology to traditional regression-based approaches for
estimating small area averages.",-0.1745452,0.13709016,-0.17504653,A
1074,"A formal comparison of Sequential Bayes Factors and such scoring rules is an
interesting ﬁeld of further research.","Scoring rules evaluated on out-of-
sample data are available as a direct output of the data tempering strategy adopted in this work, under the prequential
framework (Dawid and Musio, 2014).","28
                                                                                                   A PREPRINT - JANUARY 28, 2022

References

Andrieu, C., A. Doucet, and R. Holenstein (2010).",2022-01-26 20:01:30+00:00,Sequential Bayesian Inference for Factor Analysis,stat.ME,['stat.ME'],"[arxiv.Result.Author('Konstantinos Vamvourellis'), arxiv.Result.Author('Konstantinos Kalogeropoulos'), arxiv.Result.Author('Irini Moustaki')]","We develop an efficient Bayesian sequential inference framework for factor
analysis models observed via various data types, such as continuous, binary and
ordinal data. In the continuous data case, where it is possible to marginalise
over the latent factors, the proposed methodology tailors the Iterated Batch
Importance Sampling (IBIS) of Chopin (2002) to handle such models and we
incorporate Hamiltonian Markov Chain Monte Carlo. For binary and ordinal data,
we develop an efficient IBIS scheme to handle the parameter and latent factors,
combining with Laplace or Variational Bayes approximations. The methodology can
be used in the context of sequential hypothesis testing via Bayes factors,
which are known to have advantages over traditional null hypothesis testing.
Moreover, the developed sequential framework offers multiple benefits even in
non-sequential cases, by providing posterior distribution, model evidence and
scoring rules (under the prequential framework) in one go, and by offering a
more robust alternative computational scheme to Markov Chain Monte Carlo that
can be useful in problematic target distributions.",0.03936464,0.18999302,0.11254214,B
1156,"We discuss the limitations of our approach and set out directions
for further research in Section 5.","In Section 4, the performance
of the LDF approach is examined in a simulated example and applications to Eurozone
inﬂation forecasting using professional forecasts, and foreign exchange and US inﬂation
using time series models.","The code to reproduce our study is freely available via
the provided link2.",2022-01-28 11:17:12+00:00,A loss discounting framework for model averaging and selection in time series models,stat.ME,['stat.ME'],"[arxiv.Result.Author('Dawid Bernaciak'), arxiv.Result.Author('Jim E. Griffin')]","We introduce a Loss Discounting Framework for forecast combination which
generalises and combines Bayesian model synthesis and generalized Bayes
methodologies. The framework allows large scale model averaging/selection and
is also suitable for handling sudden regime changes. This novel and simple
model synthesis framework is compared to both established methodologies and
state of the art methods for a number of macroeconomic forecasting examples. We
find that the proposed method offers an attractive, computationally efficient
alternative to the benchmark methodologies and often outperforms more complex
techniques.",-0.2973167,0.27958316,0.18495548,B
1157,"We discuss the limitations of our approach and set out
directions for further research in Section 5.","In Section 4, the performance
of the LDF approach is examined in a simulated example and foreign exchange, and US
inﬂation using time series models.","The code to reproduce our study is freely
available via the provided link2.",2022-01-28 11:17:12+00:00,A loss discounting framework for model averaging and selection in time series models,stat.ME,['stat.ME'],"[arxiv.Result.Author('Dawid Bernaciak'), arxiv.Result.Author('Jim E. Griffin')]","We introduce a Loss Discounting Framework for model and forecast combination
which generalises and combines Bayesian model synthesis and generalized Bayes
methodologies. We use a loss function to score the performance of different
models and introduce a multilevel discounting scheme which allows a flexible
specification of the dynamics of the model weights. This novel and simple model
combination approach can be easily applied to large scale model
averaging/selection, can handle unusual features such as sudden regime changes,
and can be tailored to different forecasting problems. We compare our method to
both established methodologies and state of the art methods for a number of
macroeconomic forecasting examples. We find that the proposed method offers an
attractive, computationally efficient alternative to the benchmark
methodologies and often outperforms more complex techniques.",-0.24497521,0.022259621,0.112956755,B
1158,"The log-sum-exp trick is an alternative way of handling this numerical instability which
would, at least in part, eliminate the need for the constant c. We largely leave the role of
this parameter to further research.","4
where pk(yt|yt−1) is the predictive likelihood at time t, given information available at time
t − 1 for model k (i.e., the likelihood calculated using the posterior predictive distribution
yt|yt−1 for model k given the actual realisation yt) and c is a small positive number intro-
duced to avoid model probability being brought to machine zero by aberrant observations4.","The recursions in (2.1) and (2.2) amount to a closed form algorithm to calculate the
probability that model k is the best model given information from the previous time step
t − 1, for forecasting at time t. A model receives a higher weight if it performed well in
the recent past.",2022-01-28 11:17:12+00:00,A loss discounting framework for model averaging and selection in time series models,stat.ME,['stat.ME'],"[arxiv.Result.Author('Dawid Bernaciak'), arxiv.Result.Author('Jim E. Griffin')]","We introduce a Loss Discounting Framework for model and forecast combination
which generalises and combines Bayesian model synthesis and generalized Bayes
methodologies. We use a loss function to score the performance of different
models and introduce a multilevel discounting scheme which allows a flexible
specification of the dynamics of the model weights. This novel and simple model
combination approach can be easily applied to large scale model
averaging/selection, can handle unusual features such as sudden regime changes,
and can be tailored to different forecasting problems. We compare our method to
both established methodologies and state of the art methods for a number of
macroeconomic forecasting examples. We find that the proposed method offers an
attractive, computationally efficient alternative to the benchmark
methodologies and often outperforms more complex techniques.",-0.3083999,0.035972167,0.049150903,A
1258,"Below we conclude by providing practical suggestions in using a pigeonhole design, and by
pointing out three limitations of our paper that could lead to further research directions.","We run simulation results to demonstrate the strength of the pigeonhole
design.",8.1.,2022-01-30 23:14:24+00:00,Stratifying Online Field Experiments Using the Pigeonhole Design,stat.ME,"['stat.ME', 'econ.EM']","[arxiv.Result.Author('Jinglong Zhao'), arxiv.Result.Author('Zijie Zhou')]","Practitioners and academics have long appreciated the benefits that
experimentation brings to firms. For online web-facing firms, however, it still
remains challenging in handling heterogeneity when experimental units arrive
sequentially in online field experiments. In this paper, we study a novel
online experimental design problem, which we refer to as the ""Online
Stratification Problem."" In this problem, experimental units with heterogeneous
covariate information arrive sequentially and must be immediately assigned into
either the control or the treatment group, with an objective of minimizing the
total discrepancy, which is defined as the minimum weight perfect matching
between the two groups. To solve this problem, we propose a novel experimental
design approach, which we refer to as the ""Pigeonhole Design."" The pigeonhole
design first partitions the covariate space into smaller spaces, which we refer
to as pigeonholes, and then, when the experimental units arrive at each
pigeonhole, balances the number of control and treatment units for each
pigeonhole. We analyze the theoretical performance of the pigeonhole design and
show its effectiveness by comparing against two well-known benchmark designs:
the match-pair design and the completely randomized design. We conduct
extensive simulations to study the numerical performance of the different
designs and conclude with practical suggestions.",0.12217131,-0.33647376,0.23386076,C
