Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
1104,The variation in the system resources causes differ-            further research1.,"The same Figure 1a also shows the variation in FC with             • We open source the collected data and developed tool for
cloud providers.","ences in performance between the identical function deployments
for the same FaaS platforms.",2022-01-27 11:44:29+00:00,Estimating the Capacities of Function-as-a-Service Functions,cs.DC,"['cs.DC', 'stat.OT']","[arxiv.Result.Author('Anshul Jindal'), arxiv.Result.Author('Mohak Chadha'), arxiv.Result.Author('Shajulin Benedict'), arxiv.Result.Author('Michael Gerndt')]","Serverless computing is a cloud computing paradigm that allows developers to
focus exclusively on business logic as cloud service providers manage resource
management tasks. Serverless applications follow this model, where the
application is decomposed into a set of fine-grained Function-as-a-Service
(FaaS) functions. However, the obscurities of the underlying system
infrastructure and dependencies between FaaS functions within the application
pose a challenge for estimating the performance of FaaS functions. To
characterize the performance of a FaaS function that is relevant for the user,
we define Function Capacity (FC) as the maximal number of concurrent
invocations the function can serve in a time without violating the
Service-Level Objective (SLO).
  The paper addresses the challenge of quantifying the FC individually for each
FaaS function within a serverless application. This challenge is addressed by
sandboxing a FaaS function and building its performance model. To this end, we
develop FnCapacitor - an end-to-end automated Function Capacity estimation
tool. We demonstrate the functioning of our tool on Google Cloud Functions
(GCF) and AWS Lambda. FnCapacitor estimates the FCs on different deployment
configurations (allocated memory & maximum function instances) by conducting
time-framed load tests and building various models using statistical: linear,
ridge, and polynomial regression, and Deep Neural Network (DNN) methods on the
acquired performance data. Our evaluation of different FaaS functions shows
relatively accurate predictions, with an accuracy greater than 75% using DNN
for both cloud providers.",-0.29540676,-0.26261115,0.010014632,C
1607,"Other
up many opportunities for further research.","For instance,
As presented in Section 5.4, the spot instance ful llment and    we are currently developing data collection for multiple
interruption probability can be better modeled by combining      vendors using the timestamp as a global key, and it helps
the spot instance availability and interruption frequency        to understand temporal characteristics of spot instance
datasets, and providing the historical information can open      availability pattern of di erent cloud providers.","than the timestamp, adding more global keys such as
                                                                 hardware details are bene cial to analyze and compare
    Usefulness of spot instance availability informa-            the spot instance characteristics from various aspects and
tion: By referencing availability information from spot          help to nd optimal spot resources for diverse workloads.",2022-02-07 06:46:53+00:00,SpotLake: Diverse Spot Instance Dataset Archive Service,cs.DC,['cs.DC'],"[arxiv.Result.Author('Sungjae Lee'), arxiv.Result.Author('Jaeil Hwang'), arxiv.Result.Author('Kyungyong Lee')]","Public cloud service vendors provide a surplus of computing resources at a
cheaper price as a spot instance. Despite the cheaper price, the spot instance
can be forced to be shutdown at any moment whenever the surplus resources are
in shortage. To enhance spot instance usage, vendors provide diverse spot
instance datasets. Amon them, the spot price information has been most widely
used so far. However, the tendency toward barely changing spot price weakens
the applicability of the spot price dataset. Besides the price dataset, the
recently introduced spot instance availability and interruption ratio datasets
can help users better utilize spot instances, but they are rarely used in
reality. With a thorough analysis, we could uncover major hurdles when using
the new datasets concerning the lack of historical information, query
constraints, and limited query interfaces. To overcome them, we develop
SpotLake, a spot instance data archive web service that provides historical
information of various spot instance datasets. Novel heuristics to collect
various datasets and a data serving architecture are presented. Through
real-world spot instance availability experiments, we present the applicability
of the proposed system. SpotLake is publicly available as a web service to
speed up cloud system research to improve spot instance usage and availability
while reducing cost.",-0.35638803,-0.17500839,-0.04702294,C
2984,"Literature reported [97, 98, 99] that deep learning approaches for placement robot tasks in fog, however
further research is needed.","IoT deﬁnes each robot as an item capable of interacting with other IoT things and other
robots [98].","In the future, methods and scheduling algorithms for fog computing’s application placement
problem will need to be established depending on the types and categories of request applications, according to research
and evaluations of literature [100].",2022-03-05 16:59:43+00:00,AI for Next Generation Computing: Emerging Trends and Future Directions,cs.DC,['cs.DC'],"[arxiv.Result.Author('Sukhpal Singh Gill'), arxiv.Result.Author('Minxian Xu'), arxiv.Result.Author('Carlo Ottaviani'), arxiv.Result.Author('Panos Patros'), arxiv.Result.Author('Rami Bahsoon'), arxiv.Result.Author('Arash Shaghaghi'), arxiv.Result.Author('Muhammed Golec'), arxiv.Result.Author('Vlado Stankovski'), arxiv.Result.Author('Huaming Wu'), arxiv.Result.Author('Ajith Abraham'), arxiv.Result.Author('Manmeet Singh'), arxiv.Result.Author('Harshit Mehta'), arxiv.Result.Author('Soumya K. Ghosh'), arxiv.Result.Author('Thar Baker'), arxiv.Result.Author('Ajith Kumar Parlikad'), arxiv.Result.Author('Hanan Lutfiyya'), arxiv.Result.Author('Salil S. Kanhere'), arxiv.Result.Author('Rizos Sakellariou'), arxiv.Result.Author('Schahram Dustdar'), arxiv.Result.Author('Omer Rana'), arxiv.Result.Author('Ivona Brandic'), arxiv.Result.Author('Steve Uhlig')]","Autonomic computing investigates how systems can achieve (user) specified
control outcomes on their own, without the intervention of a human operator.
Autonomic computing fundamentals have been substantially influenced by those of
control theory for closed and open-loop systems. In practice, complex systems
may exhibit a number of concurrent and inter-dependent control loops. Despite
research into autonomic models for managing computer resources, ranging from
individual resources (e.g., web servers) to a resource ensemble (e.g., multiple
resources within a data center), research into integrating Artificial
Intelligence (AI) and Machine Learning (ML) to improve resource autonomy and
performance at scale continues to be a fundamental challenge. The integration
of AI/ML to achieve such autonomic and self-management of systems can be
achieved at different levels of granularity, from full to human-in-the-loop
automation. In this article, leading academics, researchers, practitioners,
engineers, and scientists in the fields of cloud computing, AI/ML, and quantum
computing join to discuss current research and potential future directions for
these fields. Further, we discuss challenges and opportunities for leveraging
AI and ML in next generation computing for emerging computing paradigms,
including cloud, fog, edge, serverless and quantum computing environments.",-0.23784845,-0.07987091,-0.027901901,C
3365,"Therefore, further research needs from both legal
and engineering perspectives to explore the regulatory rules in     [2] J. Joshua, “Information bodies: Computational anxiety in neal stephen-
metaverse.","Available:
establish its own legal and ethical framework to regulate users’         http://arxiv.org/abs/2110.05352
behaviors.","son’s snow crash,” Interdisciplinary Literary Studies, vol.",2022-03-16 02:25:39+00:00,Metaverse Native Communication: A Blockchain and Spectrum Prospective,cs.DC,"['cs.DC', 'cs.CY', 'cs.NI']","[arxiv.Result.Author('Hao Xu'), arxiv.Result.Author('Zihao Li'), arxiv.Result.Author('Zongyao Li'), arxiv.Result.Author('Xiaoshuai Zhang'), arxiv.Result.Author('Yao Sun'), arxiv.Result.Author('Lei Zhang')]","Metaverse depicts a vista of constructing a virtual environment parallel to
the real world so people can communicate with others and objects through
digital entities. In the real world, communication relies on identities and
addresses that are recognized by authorities, no matter the link is established
via post, email, mobile phone, or landline. Metaverse, however, is different
from the real world, which requires a single identity belongs to the
individual. This identity can be an encrypted virtual address in the metaverse
but no one can trace or verify it. In order to achieve such addresses to hide
individuals in the metaverse, re-mapping the virtual address to the
individual's identity and a specific spectrum to support the address-based
communication for the metaverse are needed. Therefore, metaverse native or
meta-native communications based on blockchain could be a promising solution to
directly connect entities with their native encrypted addresses that gets rid
of the existing network services based on IP, cellular, HTTP, etc. This paper
proposes a vision of blockchain, encrypted address and address-based access
model for all users, devices, services, etc. to contribute to the metaverse.
Furthermore, the allocation architecture of a designated spectrum for the
metaverse is proposed to remove the barrier to access to the
metaverse/blockchain in response to the initiatives of metaverse and
decentralized Internet.",-0.25472382,0.30480635,0.033966772,B
3936,"The ﬁrst results obtained in this area are en-
couraging, and further research and development should be made into exploring the possi-
bility of a generalized hybrid framework that can combine the strengths of the two parallel
processing models.","To further optimize
resource utilization of certain workloads, some experiments have implemented hybrid mul-
tiprocess/multithreaded processing models.","Computational accelerators (e.g., GPUs, FPGAs) are becoming increasingly prevalent
in most new computing facilities.",2022-03-16 04:25:34+00:00,Evolution of HEP Processing Frameworks,cs.DC,"['cs.DC', 'hep-ex', 'physics.data-an']","[arxiv.Result.Author('Christopher D. Jones'), arxiv.Result.Author('Kyle Knoepfel'), arxiv.Result.Author('Paolo Calafiura'), arxiv.Result.Author('Charles Leggett'), arxiv.Result.Author('Vakhtang Tsulaia')]","HEP data-processing software must support the disparate physics needs of many
experiments. For both collider and neutrino environments, HEP experiments
typically use data-processing frameworks to manage the computational
complexities of their large-scale data processing needs. Data-processing
frameworks are being faced with new challenges this decade. The computing
landscape has changed from the past three decades of homogeneous single-core
x86 batch jobs running on grid sites. Frameworks must now work on a
heterogeneous mixture of different platforms: multi-core machines, different
CPU architectures, and computational accelerators; and different computing
sites: grid, cloud, and high-performance computing. We describe these
challenges in more detail and how frameworks may confront them. Given their
historic success, frameworks will continue to be critical software systems that
enable HEP experiments to meet their computing needs. Frameworks have weathered
computing revolutions in the past; they will do so again with support from the
HEP community",0.15251093,-0.21636558,0.13523492,A
3969,"Therefore,
further research could combine the usage of shared CAVs for people trips and PDO delivery to achieve
better objectives, such as reducing the carbon emission and the total cost.","38
Yang et al (2022)
Moreover, a future crowdsourced delivery system may include connected automated vehicles (CAVs) that
are owned by individuals but rented out to logistics providers during certain portions of the day.","Another research direction involves integrating crowdsourced delivery with other modes of freight and
passenger transport, such as transit vehicles or drones.",2022-03-10 08:07:34+00:00,Tackling the Crowdsourced Delivery Problem at Scale through a Set-Partitioning Formulation and Novel Decomposition Heuristic,cs.DC,"['cs.DC', 'cs.SY', 'eess.SY']","[arxiv.Result.Author('Dingtong Yang'), arxiv.Result.Author('Michael F. Hyland'), arxiv.Result.Author('R. Jayakrishnan')]","This paper presents a set-partitioning formulation and a novel decomposition
heuristic (D-H) solution algorithm to solve large-scale instances of the urban
crowdsourced shared-trip package delivery problem. The D-H begins by dividing
the packages between shared personal vehicles (SPVs) and dedicated vehicles
(DVs). For package-assignment to SPVs, this paper enumerates the set of routes
each SPV can traverse and constructs a package-SPV route assignment problem.
For package-assignment to DVs and routing, the paper first obtains DV routes by
solving a conventional vehicle routing problem and then seeks potential
solution improvements by switching packages from SPVs to DVs. The switching
process is cost driven. The D-H significantly outperforms a commercial solver
in terms of computational efficiency, while obtaining near-optimal solutions
for small problem instances. This paper presents a city-scale case study to
analyze the important service design factors that impact the efficiency of
crowdsourced shared-trip delivery. The paper further analyzes the impact of
three important service design factors on system performance, namely (i) the
number of participating SPVs, (ii) the maximum detour willingness of SPVs, and
(iii) the depot locations. The results and findings provide meaningful insights
for industry practice, while the algorithms illustrate promise for large
real-world systems.",-0.33838704,0.096645765,0.16445711,C
4401,"The Arm-based A64FX processor
larger L3 capacity of Milan-X yields up-to 3.4x improvements        from Fujitsu is currently powering Supercomputer Fugaku [5],
over baseline Milan for this memory-bound application, which        which, as of April 2022, leads the TOP500 [30] (for HPL
motivates us to further research 3D-stacked caches.","Figure 1 overviews our           We choose to base our future processor design on the
result, and we see that for a subset of problem sizes, the 3-times  A64FX processor [29].",and HPCG; cf.,2022-04-05 14:16:53+00:00,At the Locus of Performance: A Case Study in Enhancing CPUs with Copious 3D-Stacked Cache,cs.DC,['cs.DC'],"[arxiv.Result.Author('Jens Domke'), arxiv.Result.Author('Emil Vatai'), arxiv.Result.Author('Balazs Gerofi'), arxiv.Result.Author('Yuetsu Kodama'), arxiv.Result.Author('Mohamed Wahib'), arxiv.Result.Author('Artur Podobas'), arxiv.Result.Author('Sparsh Mittal'), arxiv.Result.Author('Miquel Pericàs'), arxiv.Result.Author('Lingqi Zhang'), arxiv.Result.Author('Peng Chen'), arxiv.Result.Author('Aleksandr Drozd'), arxiv.Result.Author('Satoshi Matsuoka')]","Over the last three decades, innovations in the memory subsystem were
primarily targeted at overcoming the data movement bottleneck. In this paper,
we focus on a specific market trend in memory technology: 3D-stacked memory and
caches. We investigate the impact of extending the on-chip memory capabilities
in future HPC-focused processors, particularly by 3D-stacked SRAM. First, we
propose a method oblivious to the memory subsystem to gauge the upper-bound in
performance improvements when data movement costs are eliminated. Then, using
the gem5 simulator, we model two variants of LARC, a processor fabricated in
1.5 nm and enriched with high-capacity 3D-stacked cache. With a volume of
experiments involving a board set of proxy-applications and benchmarks, we aim
to reveal where HPC CPU performance could be circa 2028, and conclude an
average boost of 9.77x for cache-sensitive HPC applications, on a per-chip
basis. Additionally, we exhaustively document our methodological exploration to
motivate HPC centers to drive their own technological agenda through enhanced
co-design.",0.29863435,-0.20679523,-0.015600616,A
4790,"We hope that
                                                                          Celestial, which we have published as open-source, can be of
With its scale and dynamic topology, the LEO edge poses signif-           great use in this further research on and development of LEO edge
icant challenges for applications.","To
                                                                          further improve the accuracy of emulated testbeds, experiences
6.7 Future Work on LEO Edge Systems                                       and data of real LEO edge deployments are needed.",To simplify the deployment of          computing.,2022-04-13 10:27:55+00:00,Celestial: Virtual Software System Testbeds for the LEO Edge,cs.DC,['cs.DC'],"[arxiv.Result.Author('Tobias Pfandzelter'), arxiv.Result.Author('David Bermbach')]","As private space companies such as SpaceX and Telesat are building large LEO
satellite constellations to provide global broadband Internet access,
researchers have proposed to embed compute services within satellite
constellations to provide computing services on the LEO edge. While the LEO
edge is merely theoretical at the moment, providers are expected to rapidly
develop their satellite technologies to keep the upper hand in the new space
race.
  In this paper, we answer the question of how researchers can explore the
possibilities of LEO edge computing and evaluate arbitrary software systems in
an accurate runtime environment and with cost-efficient scalability. To that
end, we present Celestial, a virtual testbed for the LEO edge based on
microVMs. Celestial can efficiently emulate individual satellites and their
movement as well as ground station servers with realistic network conditions
and in an application-agnostic manner, which we show empirically. Additionally,
we explore opportunities and implications of deploying a real-time remote
sensing application on LEO edge infrastructure in a case study on Celestial.",0.044651367,-0.17028558,-0.26421574,C
4791,"We hope that
                                                                          Celestial, which we have published as open-source, can be of
With its scale and dynamic topology, the LEO edge poses signif-           great use in this further research on and development of LEO edge
icant challenges for applications.","To
                                                                          further improve the accuracy of emulated testbeds, experiences
6.7 Future Work on LEO Edge Systems                                       and data of real LEO edge deployments are needed.",To simplify the deployment of          computing.,2022-04-13 10:27:55+00:00,Celestial: Virtual Software System Testbeds for the LEO Edge,cs.DC,['cs.DC'],"[arxiv.Result.Author('Tobias Pfandzelter'), arxiv.Result.Author('David Bermbach')]","As private space companies such as SpaceX and Telesat are building large LEO
satellite constellations to provide global broadband Internet access,
researchers have proposed to embed compute services within satellite
constellations to provide computing services on the LEO edge. While the LEO
edge is merely theoretical at the moment, providers are expected to rapidly
develop their satellite technologies to keep the upper hand in the new space
race.
  In this paper, we answer the question of how researchers can explore the
possibilities of LEO edge computing and evaluate arbitrary software systems in
an accurate runtime environment and with cost-efficient scalability. To that
end, we present Celestial, a virtual testbed for the LEO edge based on
microVMs. Celestial can efficiently emulate individual satellites and their
movement as well as ground station servers with realistic network conditions
and in an application-agnostic manner, which we show empirically. Additionally,
we explore opportunities and implications of deploying a real-time remote
sensing application on LEO edge infrastructure in a case study on Celestial.",0.044651367,-0.17028558,-0.26421574,C
5178,"Our implementations have been open sourced
upper bound on the running time of PVC was improved to                          to enable further research on parallel solutions to the vertex
O(1.2738k + kn) by Chen et al.","Since then, and                       difﬁcult instances of the problem and on graphs with high
after a long series of works [5], [33]–[36], the asymptotic                     average degree.",[4].,2022-04-21 20:44:48+00:00,Parallel Vertex Cover Algorithms on GPUs,cs.DC,['cs.DC'],"[arxiv.Result.Author('Peter Yamout'), arxiv.Result.Author('Karim Barada'), arxiv.Result.Author('Adnan Jaljuli'), arxiv.Result.Author('Amer E. Mouawad'), arxiv.Result.Author('Izzat El Hajj')]","Finding small vertex covers in a graph has applications in numerous domains.
Two common formulations of the problem include: Minimum Vertex Cover, which
finds the smallest vertex cover in a graph, and Parameterized Vertex Cover,
which finds a vertex cover whose size is less than or equal to some parameter
$k$. Algorithms for both formulations traverse a search tree, which grows
exponentially with the size of the graph or the value of $k$.
  Parallelizing the traversal of the vertex cover search tree on GPUs is
challenging for multiple reasons. First, the search tree is a narrow binary
tree which makes it difficult to extract enough sub-trees to process in
parallel to fully utilize the GPU's resources. Second, the search tree is
highly imbalanced which makes load balancing across a massive number of
parallel GPU workers challenging. Third, keeping around all the intermediate
state needed to traverse many sub-trees in parallel puts high pressure on the
GPU's memory resources and may act as a limiting factor to parallelism.
  To address these challenges, we propose an approach to traverse the vertex
cover search tree in parallel using GPUs while handling dynamic load balancing.
Each thread block traverses a different sub-tree using a local stack, however,
we also use a global worklist to balance load. Blocks contribute branches of
their sub-trees to the global worklist on an as-needed basis, while blocks that
finish their sub-trees get new ones from the global worklist. We use degree
arrays to represent intermediate graphs so that the representation is compact
in memory to avoid limiting parallelism, but self-contained which is necessary
for load balancing. Our evaluation shows that compared to prior work, our
hybrid approach of using local stacks and a global worklist substantially
improves performance and reduces load imbalance, especially on difficult
instances of the problem.",0.29088372,-0.038848784,0.11661175,A
5484,"The nature of the problem implies that it does not require
high computational accuracy, so we can use single precision (’ﬂoat’ type) or even
half precision (the last one is the subject of further research).","First, we need to decide on the choice of a relevant data type and
memory structure.","It is worth noting
that mixing ’double’ and ’ﬂoat’ types is a typical mistake of many programmers:
usage of double precision literals and inappropriate mathematical functions can
signiﬁcantly increase execution time.",2022-04-28 18:54:47+00:00,Black-Scholes Option Pricing on Intel CPUs and GPUs: Implementation on SYCL and Optimization Techniques,cs.DC,"['cs.DC', 'cs.MS', 'cs.PF']","[arxiv.Result.Author('Elena Panova'), arxiv.Result.Author('Valentin Volokitin'), arxiv.Result.Author('Anton Gorshkov'), arxiv.Result.Author('Iosif Meyerov')]","The Black-Scholes option pricing problem is one of the widely used financial
benchmarks. We explore the possibility of developing a high-performance
portable code using the SYCL (Data Parallel C++) programming language. We start
from a C++ code parallelized with OpenMP and show optimization techniques that
are beneficial on modern Intel Xeon CPUs. Then, we port the code to SYCL and
consider important optimization aspects on CPUs and GPUs (device-friendly
memory access patterns, relevant data management, employing vector data types).
We show that the developed SYCL code is only 10% inferior to the optimized C++
code when running on CPUs while achieving reasonable performance on Intel GPUs.
We hope that our experience of developing and optimizing the code on SYCL can
be useful to other researchers who plan to port their high-performance C++
codes to SYCL to get all the benefits of single-source programming.",0.23267995,0.0044809207,0.039234914,A
