Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
12286,"The parameter ρ is therefore a design parameter,
and further research is required on how to choose it optimally for speciﬁc problem
classes.","On the other hand, setting ρ = 0 means that we always choose
all the sub-domains and thereby do more computations than if we would simply
solve the full problem directly.","Regardless of the choice, however, we still have O(h1/2)-convergence.",2022-10-11 11:58:44+00:00,A randomized operator splitting scheme inspired by stochastic optimization methods,math.NA,"['math.NA', 'cs.NA', '65M12 (Primary) 65C99, 90C15, 65M55 (Secondary)']","[arxiv.Result.Author('Monika Eisenmann'), arxiv.Result.Author('Tony Stillfjord')]","In this paper, we combine the operator splitting methodology for abstract
evolution equations with that of stochastic methods for large-scale
optimization problems. The combination results in a randomized splitting
scheme, which in a given time step does not necessarily use all the parts of
the split operator. This is in contrast to deterministic splitting schemes
which always use every part at least once, and often several times. As a
result, the computational cost can be significantly decreased in comparison to
such methods. We rigorously define a randomized operator splitting scheme in an
abstract setting and provide an error analysis where we prove that the temporal
convergence order of the scheme is at least 1/2. We illustrate the theory by
numerical experiments on both linear and quasilinear diffusion problems, using
a randomized domain decomposition approach. We conclude that choosing the
randomization in certain ways may improve the order to 1. This is as accurate
as applying e.g. backward (implicit) Euler to the full problem, without
splitting.",0.17023411,-0.07177847,0.0067980736,B
12370,"The only exception are the maximal regularity results in Theorem 2 which, to
our knowledge, do not exist for discrete approximations of the p-Laplacian and
motivates further research.","A review of the proofs in Section 3–5 shows that most results remain valid
without any changes in the proofs if we replace Wq(div= f, Ω) by P0(divh= f, T ).",10                  A. KH.,2022-10-12 17:00:00+00:00,Relaxed Kacanov scheme for the p-Laplacian with large p,math.NA,"['math.NA', 'cs.NA', '35J70, 65N22, 65N30']","[arxiv.Result.Author('Anna Kh. Balci'), arxiv.Result.Author('Lars Diening'), arxiv.Result.Author('Johannes Storn')]","We introduce a globally convergent relaxed Kacanov scheme for the computation
of the discrete minimizer to the $p$-Laplace problem with $2 \leq p < \infty$.
The iterative scheme is easy to implement since each iterate results only from
the solve of a weighted, linear Poisson problem. It neither requires an
additional line search nor involves unknown constants for the step length. The
rate of convergence is independent of the underlying mesh.",0.39927232,-0.2574377,0.1271899,B
12380,"Undoubtedly, the influence of the proposed convergence factors on the approximate properties of trigo-

     nometric splines requires further research.",11.,"List of references

    1.",2022-10-12 18:04:13+00:00,About some generalizations trigonometric splines,math.NA,"['math.NA', 'cs.NA']",[arxiv.Result.Author('V. Denysiuk')],"Methods of constructing trigonometric fundamental splines with constant sign
and sign-changing convergence factors are given. An example and graphics
illustrating the concepts of convergence and interpolation grids are given.
Some methods of constructing constant-sign and sign-changing coefficients of
convergence of trigonometric splines are considered.",0.14685927,-0.00997964,0.023423053,B
12410,"Similar to two-body problems, to further study

the performance of softFEM and softIGA, Figure 4.11 presents the eigenvalue errors with meshes of 30 to
80 non-uniform elements.","The eigenstate solution shapes match well with the ones obtained using

the BO approximation in Figure 4 of [12] and Figure 7 in [7].","The eigenvalue errors of softFEM reach 10−3.8 while the errors of softIGA are
around 10−9.",2022-10-13 08:28:59+00:00,Soft isogeometric analysis of the Bound States of a Quantum Three-Body Problem in 1D,math.NA,"['math.NA', 'cs.NA', 'physics.comp-ph']","[arxiv.Result.Author('Danyang Li'), arxiv.Result.Author('Quanling Deng')]","The study of quantum three-body problems has been centered on low-energy
states that rely on accurate numerical approximation. Recently, isogeometric
analysis (IGA) has been adopted to solve the problem as an alternative but more
robust (with respect to atom mass ratios) method that outperforms the classical
Born-Oppenheimer (BO) approximation. In this paper, we focus on the performance
of IGA and apply the recently-developed softIGA to reduce the spectral errors
of the low-energy bound states. The main idea is to add high-order
derivative-jump terms with a penalty parameter to the IGA bilinear forms. With
an optimal choice of the penalty parameter, we observe eigenvalue error
superconvergence. We focus on linear (finite elements) and quadratic elements
and demonstrate the outperformance of softIGA over IGA through a variety of
examples including both two- and three-body problems in 1D.",-0.10905541,-0.016010443,0.055216167,A
12424,"Instead, further research is simply limited to suﬃciently large domains so

that this observation does not represent an issue.","While we could have forced at least one node in the neighbourhood of the source, we do

not use any special techniques in this work.","Moreover, the behaviour of the IMEX error indicator is studied on the right side of Figure 7.",2022-10-13 15:00:02+00:00,Strong form mesh-free $hp$-adaptive solution of linear elasticity problem,math.NA,"['math.NA', 'cs.NA']","[arxiv.Result.Author('Mitja Jančič'), arxiv.Result.Author('Gregor Kosec')]","We present an algorithm for $hp$-adaptive collocation-based mesh-free
numerical analysis of partial differential equations. Our solution procedure
follows a well-established iterative solve-estimate-mark-refine paradigm. The
solve phase relies on the Radial Basis Function-generated Finite Differences
(RBF-FD) using point clouds generated by advancing front node positioning
algorithm that supports variable node density. In the estimate phase, we
introduce an Implicit-Explicit (IMEX) error indicator, which assumes that the
error relates to the difference between the implicitly obtained solution (from
the solve phase) and a local explicit re-evaluation of the PDE at hand using a
higher order approximation. Based on the IMEX error indicator, the modified
Texas Three Step marking strategy is used to mark the computational nodes for
$h$-, $p$- or $hp$-(de-)refinement. Finally, in the refine phase, nodes are
repositioned and the order of the method is locally redefined using the
variable order of the augmenting monomials according to the instructions from
the mark phase.
  The performance of the introduced $hp$-adaptive method is first investigated
on a two-dimensional Peak problem and further applied to two- and
three-dimensional contact problems. We show that the proposed IMEX error
indicator adequately captures the global behaviour of the error in all cases
considered and that the proposed $hp$-adaptive solution procedure significantly
outperforms the non-adaptive approach. The proposed $hp$-adaptive method stands
for another important step towards a fully autonomous numerical method capable
of solving complex problems in realistic geometries without the user
intervention.",0.020431371,0.088727124,0.29517156,A
12452,"Only the primal-dual FE versions of the KE wedge product (straightforward) and the Gij
Hodge star on arbitrary grids (tricky) would require further research.","Most of these options have already been developed, just not studied in the context of TRiSK-type
schemes.","These alternative choices do not
expand the stencil of the general scheme beyond nearest-neighbor (although the Hodge star is no longer
diagonal) and keep the topological properties of the scheme.",2022-10-14 02:54:51+00:00,An interpretation of TRiSK-type schemes from a discrete exterior calculus perspective,math.NA,"['math.NA', 'cs.NA']","[arxiv.Result.Author('Christopher Eldred'), arxiv.Result.Author('Werner Bauer')]","TRiSK-type numerical schemes are widely used in both atmospheric and oceanic
dynamical cores, due to their discrete analogues of important properties such
as energy conservation and steady geostrophic modes. In this work, we show that
these numerical methods are best understood as a discrete exterior calculus
(DEC) scheme applied to a Hamiltonian formulation of the rotating shallow water
equations based on split exterior calculus. This comprehensive description of
the differential geometric underpinnings of TRiSK-type schemes completes the
one started in \cite{Thuburn2012,Eldred2017}, and provides a new understanding
of certain operators in TRiSK-type schemes as discrete wedge products and
topological pairings from split exterior calculus. All known TRiSK-type schemes
in the literature are shown to fit inside this general framework, by
identifying the (implicit) choices made for various DEC operators by the
different schemes. In doing so, unexplored choices and combinations are
identified that might offer the possibility of fixing known issues with
TRiSK-type schemes such as operator accuracy and Hollingsworth instability.",0.03155607,0.15206514,0.06603989,A
12474,"As future work, a few interesting topics deserve further study: (a) curvature continuity analysis of PN C2 subdivi-
sion surfaces with arbitrary topology control meshes; (b) computation of convex hulls or limit points of PN subdivision

                                                                     28
curves and surfaces; (c) exploring surface subdivision schemes that preserve other geometric primitives such as toruses
or cyclides.","Particularly, PN subdivision schemes can be simple solutions to modeling fair C2
subdivision surfaces with arbitrary topology control meshes by adapting linear C2 subdivision schemes that only
generate subdivision surfaces with ﬂat extraordinary points.","Acknowledgment

    This work was supported by the National Natural Science Foundation of China under Grant No.",2022-10-14 17:11:37+00:00,Point-Normal Subdivision Curves and Surfaces,math.NA,"['math.NA', 'cs.NA']",[arxiv.Result.Author('Xunnian Yang')],"This paper proposes to generalize linear subdivision schemes to nonlinear
subdivision schemes for curve and surface modeling by refining vertex positions
together with refinement of unit control normals at the vertices. For each
round of subdivision, new control normals are obtained by projections of
linearly subdivided normals onto unit circle or sphere while new vertex
positions are obtained by updating linearly subdivided vertices along the
directions of the newly subdivided normals. Particularly, the new position of
each linearly subdivided vertex is computed by weighted averages of end points
of circular or helical arcs that interpolate the positions and normals at the
old vertices at one ends and the newly subdivided normal at the other ends.
  The main features of the proposed subdivision schemes are three folds:
  (1) The point-normal (PN) subdivision schemes can reproduce circles, circular
cylinders and spheres using control points and control normals;
  (2) PN subdivision schemes generalized from convergent linear subdivision
schemes converge and can have the same smoothness orders as the linear schemes;
  (3) PN $C^2$ subdivision schemes generalizing linear subdivision schemes that
generate $C^2$ subdivision surfaces with flat extraordinary points can generate
visually $C^2$ subdivision surfaces with non-flat extraordinary points.
  Experimental examples have been given to show the effectiveness of the
proposed techniques for curve and surface modeling.",0.23581848,0.28425038,0.094279975,B
12475,"As future work, a few interesting topics deserve further study: (a) curvature continuity analysis of PN C2 subdivi-
sion surfaces with arbitrary topology control meshes; (b) computation of convex hulls or limit points of PN subdivision
curves and surfaces; (c) construction of PN subdivision curves and surfaces that have prescribed normals or curvatures
at selected points or curves; (d) exploring surface subdivision schemes that preserve other geometric primitives such
as toruses or cyclides.","Particularly, PN subdivision schemes can be simple solutions to modeling fair C2
subdivision surfaces with arbitrary topology control meshes by adapting linear C2 subdivision schemes that only
generate subdivision surfaces with ﬂat extraordinary points.","Acknowledgment

    This work was supported by the National Natural Science Foundation of China under Grant No.",2022-10-14 17:11:37+00:00,Point-Normal Subdivision Curves and Surfaces,math.NA,"['math.NA', 'cs.NA']",[arxiv.Result.Author('Xunnian Yang')],"This paper proposes to generalize linear subdivision schemes to nonlinear
subdivision schemes for curve and surface modeling by refining vertex positions
together with refinement of unit control normals at the vertices. For each
round of subdivision, new control normals are obtained by projections of
linearly subdivided normals onto unit circle or sphere while new vertex
positions are obtained by updating linearly subdivided vertices along the
directions of the newly subdivided normals. Particularly, the new position of
each linearly subdivided vertex is computed by weighted averages of end points
of circular or helical arcs that interpolate the positions and normals at the
old vertices at one ends and the newly subdivided normal at the other ends.
  The main features of the proposed subdivision schemes are three folds:
  (1) The point-normal (PN) subdivision schemes can reproduce circles, circular
cylinders and spheres using control points and control normals;
  (2) PN subdivision schemes generalized from convergent linear subdivision
schemes converge and can have the same smoothness orders as the linear schemes;
  (3) PN $C^2$ subdivision schemes generalizing linear subdivision schemes that
generate $C^2$ subdivision surfaces with flat extraordinary points can generate
visually $C^2$ subdivision surfaces with non-flat extraordinary points.
  Experimental examples have been given to show the effectiveness of the
proposed techniques for curve and surface modeling.",0.24266037,0.2814384,0.09387794,B
12812,"We conclude with a discussion of this phenomenon
                                                  and potential directions for further research.","Our ﬁndings indicate that the volumetric approach is more robust, even though the number of
                                                  degrees of freedom is signiﬁcantly larger.","Keywords: Inverse scattering, transmission problem, Helmholtz equation, boundary integral
                                          equations, recursive linearization.",2022-10-20 21:47:57+00:00,"On the robustness of inverse scattering for penetrable, homogeneous objects with complicated boundary",math.NA,"['math.NA', 'cs.NA', '65NA21, 45Q05']","[arxiv.Result.Author('Carlos Borges'), arxiv.Result.Author('Manas Rachh'), arxiv.Result.Author('Leslie Greengard')]","The acoustic inverse obstacle scattering problem consists of determining the
shape of a domain from measurements of the scattered far field due to some set
of incident fields (probes). For a penetrable object with known sound speed,
this can be accomplished by treating the boundary alone as an unknown curve.
Alternatively, one can treat the entire object as unknown and use a more
general volumetric representation, without making use of the known sound speed.
Both lead to strongly nonlinear and nonconvex optimization problems for which
recursive linearization provides a useful framework for numerical analysis.
After extending our shape optimization approach developed earlier for
impenetrable bodies, we carry out a systematic study of both methods and
compare their performance on a variety of examples. Our findings indicate that
the volumetric approach is more robust, even though the number of degrees of
freedom is significantly larger. We conclude with a discussion of this
phenomenon and potential directions for further research.",0.17684902,0.055764955,0.01433309,B
12813,"We conclude
with a discussion of these results and opportunities for further research in section 5.","An interesting discovery is that there are clear cases where the volumetric
approach is able to obtain high quality reconstruction while the obstacle approach fails.",Remark 1.2.,2022-10-20 21:47:57+00:00,"On the robustness of inverse scattering for penetrable, homogeneous objects with complicated boundary",math.NA,"['math.NA', 'cs.NA', '65NA21, 45Q05']","[arxiv.Result.Author('Carlos Borges'), arxiv.Result.Author('Manas Rachh'), arxiv.Result.Author('Leslie Greengard')]","The acoustic inverse obstacle scattering problem consists of determining the
shape of a domain from measurements of the scattered far field due to some set
of incident fields (probes). For a penetrable object with known sound speed,
this can be accomplished by treating the boundary alone as an unknown curve.
Alternatively, one can treat the entire object as unknown and use a more
general volumetric representation, without making use of the known sound speed.
Both lead to strongly nonlinear and nonconvex optimization problems for which
recursive linearization provides a useful framework for numerical analysis.
After extending our shape optimization approach developed earlier for
impenetrable bodies, we carry out a systematic study of both methods and
compare their performance on a variety of examples. Our findings indicate that
the volumetric approach is more robust, even though the number of degrees of
freedom is significantly larger. We conclude with a discussion of this
phenomenon and potential directions for further research.",0.1331738,0.25714362,0.15857935,B
12991,"We further study
this operator in Section 3 where we recall a relation of JTSZ to the Clément interpolation
operator with 0-th order moments.","In particular, QT = QCT l can be used in the modiﬁed schemes (4), (5).","This relation is also of practical interest as it simpliﬁes
the calculation of QCT l.

2.3.",2022-10-25 14:44:32+00:00,On a mixed FEM and a FOSLS with $H^{-1}$ loads,math.NA,"['math.NA', 'cs.NA', '65N30, 65N12']",[arxiv.Result.Author('Thomas Führer')],"We study variants of the mixed finite element method (mixed FEM) and the
first-order system least-squares finite element (FOSLS) for the Poisson problem
where we replace the load by a suitable regularization which permits to use
$H^{-1}$ loads. We prove that any bounded $H^{-1}$ projector onto piecewise
constants can be used to define the regularization and yields quasi-optimality
of the lowest-order mixed FEM resp. FOSLS in weaker norms. Examples for the
construction of such projectors are given. One is based on the adjoint of a
weighted Cl\'ement quasi-interpolator. We prove that this Cl\'ement operator
has second-order approximation properties. For the modified mixed method we
show optimal convergence rates of a postprocessed solution under minimal
regularity assumptions -- a result not valid for the lowest-order mixed FEM
without regularization. Numerical examples conclude this work.",0.037895735,-0.31163856,0.09714187,B
13167,"So a key question deserving
further study both theoretically and computationally which is addressed in our paper
is how to identify and solve such degenerated systems.","Such a degeneration is of potentially great importance in designing control
parameters in architecture, aviation and biochemistry.","In summary, we aim to solve the following problems in this paper:
      • To detect at least one initial point on each real component of a polynomially
         nonlinear dae.",2022-10-29 23:04:52+00:00,Index Reduction for Degenerated Differential-Algebraic Equations by Embedding,math.NA,"['math.NA', 'cs.NA', 'cs.SC']","[arxiv.Result.Author('Wenqiang Yang'), arxiv.Result.Author('Wenyuan Wu'), arxiv.Result.Author('Greg Reid')]","To find consistent initial data points for a system of differential-algebraic
equations, requires the identification of its missing constraints. An efficient
class of structural methods exploiting a dependency graph for this task was
initiated by Pantiledes. More complete methods rely on differential-algebraic
geometry but suffer from other issues (e.g. high complexity). In this paper we
give a new class of efficient structural methods combined with new tools from
numerical real algebraic geometry that has much improved completeness
properties. Existing structural methods may fail for a system of
differential-algebraic equations if its Jacobian matrix after differentiation
is still singular due to symbolic cancellation or numerical degeneration.
Existing structural methods can only handle degenerated cases caused by
symbolic cancellation. However, if a system has parameters, then its parametric
Jacobian matrix may be still singular after application of the structural
method for certain values of the parameters. This case is called numerical
degeneration.
  For polynomially nonlinear systems of differential-algebraic equations,
numerical methods are given to solve both degenerated cases using numerical
real algebraic geometry. First, we introduce a witness point method, which
produces at least one witness point on every constraint component. This can
help to ensure constant rank and detection of degeneration on all components of
such systems. Secondly, we present a Constant Rank Embedding Lemma, and based
on it propose an Index Reduction by Embedding (IRE) method which can construct
an equivalent system with a full rank Jacobian matrix. Thirdly, IRE leads to a
global structural differentiation method, to solve degenerated
differential-algebraic equations on all components numerically. Application
examples from circuits, mechanics, are used to demonstrate our method.",0.113876015,0.11224988,-0.19922715,C
13168,"In other words, IRE method has the possibility of regularizing the structure
method, but further research is needed.","In this example, the IRE method can also ﬁnd n − r hidden constraint equations
at once.","From the perspective of hidden constraints,
we can redeﬁne the optimal value as #var − rank(F ), where #var is the number of
variables.",2022-10-29 23:04:52+00:00,Index Reduction for Degenerated Differential-Algebraic Equations by Embedding,math.NA,"['math.NA', 'cs.NA', 'cs.SC']","[arxiv.Result.Author('Wenqiang Yang'), arxiv.Result.Author('Wenyuan Wu'), arxiv.Result.Author('Greg Reid')]","To find consistent initial data points for a system of differential-algebraic
equations, requires the identification of its missing constraints. An efficient
class of structural methods exploiting a dependency graph for this task was
initiated by Pantiledes. More complete methods rely on differential-algebraic
geometry but suffer from other issues (e.g. high complexity). In this paper we
give a new class of efficient structural methods combined with new tools from
numerical real algebraic geometry that has much improved completeness
properties. Existing structural methods may fail for a system of
differential-algebraic equations if its Jacobian matrix after differentiation
is still singular due to symbolic cancellation or numerical degeneration.
Existing structural methods can only handle degenerated cases caused by
symbolic cancellation. However, if a system has parameters, then its parametric
Jacobian matrix may be still singular after application of the structural
method for certain values of the parameters. This case is called numerical
degeneration.
  For polynomially nonlinear systems of differential-algebraic equations,
numerical methods are given to solve both degenerated cases using numerical
real algebraic geometry. First, we introduce a witness point method, which
produces at least one witness point on every constraint component. This can
help to ensure constant rank and detection of degeneration on all components of
such systems. Secondly, we present a Constant Rank Embedding Lemma, and based
on it propose an Index Reduction by Embedding (IRE) method which can construct
an equivalent system with a full rank Jacobian matrix. Thirdly, IRE leads to a
global structural differentiation method, to solve degenerated
differential-algebraic equations on all components numerically. Application
examples from circuits, mechanics, are used to demonstrate our method.",-0.18162975,0.20696935,-0.12617189,C
13241,"Our
further research will be focused on proposing a more suitable partitioned neural network
approximation that can resolve the optimization error behaviors in the neural network ap-
proximation and the convergence problem in the two-level method.","Such unsatisfactory two-level method result
Additive Schwarz methods for neural network approximation  36

is related to the optimization error behaviors in the neural network approximation.","References

 [1] L. BADEA AND J. WANG, An additive Schwarz method for variational inequalities,
      Mathematics of Computation, 69 (2000), pp.",2022-11-01 02:31:43+00:00,Additive Schwarz algorithms for neural network approximate solutions,math.NA,"['math.NA', 'cs.NA', '65F10, 65N30, 65N55']","[arxiv.Result.Author('Hee Jun Yang'), arxiv.Result.Author('Hyea Hyun Kim')]","Additive Schwarz algorithms are proposed as an iterative procedure for neural
network approximate solutions of partial differential equations. Based on the
convergence analysis of the additive Schwarz algorithms in a general Hilbert
space setting, the convergence of the neural network approximate solutions is
analyzed for the one-level and two-level iterative schemes. Numerical results
of the proposed methods are presented for test examples.",-0.05590071,0.017113097,-0.06331675,C
13248,"In fact, (1.5) has some improvement compared
with the traditional iterative scheme of Kaczmarz-Tanabe method, see [14, 15], but As is the compound of Qi
and ai, which brings many obstacles for the further research, especially the regularization theory, etc.","Compared with Kaczmarz’s iteration, Kaczmarz-Tanabe’s iteration has good approximate stability (i.e.,

iterative error is not ﬂuctuate as violently as Kaczmarz’s iteration (see [13]), which may provide convenience for
people to study the regularization theory of Kaczmarz method).","In this
paper, we mainly consider the standard form of (1.5), and the corresponding iterative matrix can be calculated
by blocking and parallelization, and the algorithm can be used to generate the symmetric linear system of
equations for CGMN method (see [10]).",2022-11-01 08:31:08+00:00,The standard forms of the Kaczmarz-Tanabe type methods and their convergence theory,math.NA,"['math.NA', 'cs.NA', '65F10, 65F08, 65N22, 65J20']",[arxiv.Result.Author('Chuan-gang Kang')],"In this paper, we consider the standard form of two kinds of Kaczmarz-Tanabe
type methods, one derived from the Kaczmarz method and the other derived from
the symmetric Kaczmarz method. As a famous image reconstruction method in
computed tomography, the Kaczmarz method has both advantage and disadvantage.
The advantage are simple and easy to implement, while the disadvantages are
slow convergence speed, and the symmetric Kaczmarz method is the same. For the
standard form of this method, once the iterative matrix is generated, it can be
used continuously in the subsequent iterations. Moreover, the iterative matrix
can be stored in the image reconstructive devices, which makes the Kaczmarz
method and the symmetric Kaczmarz method can be used like the simultaneous
iterative reconstructive techniques (SIRT). Meanwhile, theoretical analysis
shows that the convergence rate of symmetric Kaczmarz method is better than the
Kaczmarz method but is slightly worse than that of two iterations Kaczmarz
method, which is verified numerically. Numerical experiments also show that the
convergence rates of the Kaczmarz method and the symmetric Kaczmarz method are
better than the SIRT methods and slightly worse than CGMN method in some cases.
However, the Kaczmarz Tanabe type methods have better problem adaptability.",-0.39624575,-0.13438419,-0.2032423,C_centroid
13249,"6 Conclusion

    The Kaczmarz-Tanabe method is the further research of the Kaczmarz method.","18
(a) Kaczmarz-Tanabe method  (b) Symmetric Kaczmarz-Tanabe  (c) DROP method
                            method

(d) SART method             (e) CAV method                 (f) Cimmino method

                                                                             (g) CGMN method

        Figure 5.4: Numerical images of the Kaczmarz-Tanabe method, symmetric Kaczmarz-Tanabe method and the SIRT
        type methods for solving Headphantom problem, including DROP, SART, CAV, Cimmino and CGMN methods.","Due to the row to row iter-
ative characteristic of the Kaczmarz method, Kaczmarz’s iteration generally converges slowly and has volatility
for perturbed linear systems.",2022-11-01 08:31:08+00:00,The standard forms of the Kaczmarz-Tanabe type methods and their convergence theory,math.NA,"['math.NA', 'cs.NA', '65F10, 65F08, 65N22, 65J20']",[arxiv.Result.Author('Chuan-gang Kang')],"In this paper, we consider the standard form of two kinds of Kaczmarz-Tanabe
type methods, one derived from the Kaczmarz method and the other derived from
the symmetric Kaczmarz method. As a famous image reconstruction method in
computed tomography, the Kaczmarz method has both advantage and disadvantage.
The advantage are simple and easy to implement, while the disadvantages are
slow convergence speed, and the symmetric Kaczmarz method is the same. For the
standard form of this method, once the iterative matrix is generated, it can be
used continuously in the subsequent iterations. Moreover, the iterative matrix
can be stored in the image reconstructive devices, which makes the Kaczmarz
method and the symmetric Kaczmarz method can be used like the simultaneous
iterative reconstructive techniques (SIRT). Meanwhile, theoretical analysis
shows that the convergence rate of symmetric Kaczmarz method is better than the
Kaczmarz method but is slightly worse than that of two iterations Kaczmarz
method, which is verified numerically. Numerical experiments also show that the
convergence rates of the Kaczmarz method and the symmetric Kaczmarz method are
better than the SIRT methods and slightly worse than CGMN method in some cases.
However, the Kaczmarz Tanabe type methods have better problem adaptability.",-0.19382659,-0.18588245,-0.31665158,C
13250,"The Kaczmarz-Tanabe method overcomes the volatility of Kaczmarz’s method
and can smoothly approach the ’pseudo-inverse solution’ when solving the perturbation problem, which lays a
foundation for us to further study the minimum norm least squares solution.","Due to the row to row iter-
ative characteristic of the Kaczmarz method, Kaczmarz’s iteration generally converges slowly and has volatility
for perturbed linear systems.","In addition, as a comparison, we also consider the more popular symmetric Kaczmarz-Tanabe method and
derive its standard form.",2022-11-01 08:31:08+00:00,The standard forms of the Kaczmarz-Tanabe type methods and their convergence theory,math.NA,"['math.NA', 'cs.NA', '65F10, 65F08, 65N22, 65J20']",[arxiv.Result.Author('Chuan-gang Kang')],"In this paper, we consider the standard form of two kinds of Kaczmarz-Tanabe
type methods, one derived from the Kaczmarz method and the other derived from
the symmetric Kaczmarz method. As a famous image reconstruction method in
computed tomography, the Kaczmarz method has both advantage and disadvantage.
The advantage are simple and easy to implement, while the disadvantages are
slow convergence speed, and the symmetric Kaczmarz method is the same. For the
standard form of this method, once the iterative matrix is generated, it can be
used continuously in the subsequent iterations. Moreover, the iterative matrix
can be stored in the image reconstructive devices, which makes the Kaczmarz
method and the symmetric Kaczmarz method can be used like the simultaneous
iterative reconstructive techniques (SIRT). Meanwhile, theoretical analysis
shows that the convergence rate of symmetric Kaczmarz method is better than the
Kaczmarz method but is slightly worse than that of two iterations Kaczmarz
method, which is verified numerically. Numerical experiments also show that the
convergence rates of the Kaczmarz method and the symmetric Kaczmarz method are
better than the SIRT methods and slightly worse than CGMN method in some cases.
However, the Kaczmarz Tanabe type methods have better problem adaptability.",-0.23868726,-0.18862082,-0.23263647,C
13347,"10, we further study instabilities for a wide range of shear-modulus ratios and
coating thicknesses ω ∈ {0.02, 0.03, 0.04, 0.05} mm.","When the shear-modulus ratio exceeds the value of γc/γm = 30, diamond-plate patterns
with smooth internal boundaries as in case of the single-phase hydrogel structures are
observed.8

    In Fig.","The graphs describe the critical time
tcrit and the eﬀective ﬁrst Piola-Kirchhoﬀ stress P 11 depending on the shear-modulus ratio

    8We note that while the Bloch–Floquet analysis indicated a long-wavelength instability for the shear-
modulus ratio γc/γm = 5.0 (see black bullet in Fig.",2022-11-03 16:06:27+00:00,Swelling-induced pattern transformations of periodic hydrogels -- from the wrinkling of internal surfaces to the buckling of thin films,math.NA,"['math.NA', 'cs.NA']","[arxiv.Result.Author('Elten Polukhov'), arxiv.Result.Author('Laura Pytel'), arxiv.Result.Author('Marc-Andre Keip')]","We investigate pattern transformations of periodic hydrogel systems that are
triggered by swelling-induced structural instabilities. The types of
microstructures considered in the present work include single-phase and
two-phase voided hydrogel structures as well as reinforced hydrogel thin films.
While the observed transformations of the single-phase structures show good
agreement with experimental findings, the two-phase materials provide novel
patterns associated with wrinkling of internal surfaces. Furthermore, an
extensive parametric study on the reinforced hydrogel thin films reveals new
opportunities for the design of complex out-of-plane surface modes caused by
swelling-induced instabilities. Next to the mentioned buckling-type
instabilities, we encountered the development of micro-creases at the internal
surfaces of periodic media before the loss of strong ellipticity of effective
moduli.",0.33714512,0.014354326,0.10774694,B
13426,"In the further study, although the condition f (x)  0 is unnecessary, the derivative in the
iterative scheme makes it difficult to solve and increase the calculation cost greatly in some
problems.","References [10-
11] proposed a predictor corrector iterative scheme for finding the solutions of nonlinear
equations by using the improved Newton like method as predictor, and proved at least second-
order convergence.","For this reason, literature [9] uses difference quotient scheme to replace the
derivative.",2022-11-07 02:25:29+00:00,Newton Like Iterative Method without Derivative for Solving Nonlinear Equations Based on Dynamical Systems,math.NA,"['math.NA', 'cs.NA']","[arxiv.Result.Author('Yonglong Liao'), arxiv.Result.Author('Limin Cui')]","The iterative problem of solving nonlinear equations is studied. A new Newton
like iterative method with adjustable parameters is designed based on the
dynamic system theory. In order to avoid the derivative function in the
iterative scheme, the difference quotient is used instead of the derivative.
Different from the existing methods, the difference quotient scheme in this
paper has higher accuracy. Thus, the new iterative method is suitable for a
wider range of initial values. Finally, several numerical examples are given to
verify the practicability and superiority of the method.",-0.1430064,-0.0041692927,-0.46917957,C
13427,"In the further study, although the condition f (x)  0 is unnecessary, the derivative in the
iterative scheme makes it difficult to solve and increase the calculation cost greatly in some
problems.","References [10-
11] proposed a predictor corrector iterative scheme for finding the solutions of nonlinear
equations by using the improved Newton like method as predictor, and proved at least second-
order convergence.","For this reason, literature [9] uses difference quotient scheme to replace the
derivative.",2022-11-07 02:25:29+00:00,Newton Like Iterative Method without Derivative for Solving Nonlinear Equations Based on Dynamical Systems,math.NA,"['math.NA', 'cs.NA']","[arxiv.Result.Author('Yonglong Liao'), arxiv.Result.Author('Limin Cui')]","The iterative problem of solving nonlinear equations is studied. A new Newton
like iterative method with adjustable parameters is designed based on the
dynamic system theory. In order to avoid the derivative function in the
iterative scheme, the difference quotient is used instead of the derivative.
Different from the existing methods, the difference quotient scheme in this
paper has higher accuracy. Thus, the new iterative method is suitable for a
wider range of initial values. Finally, several numerical examples are given to
verify the practicability and superiority of the method.",-0.1430064,-0.0041692927,-0.46917957,C
