Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
10943,Three main recommendations for further research can be formulated based on our work.,"This could support PT authorities in choosing between different
PT closure alternatives taking into account the accumulated, total impact on PT ridership and revenue losses.","First, we
recommend testing the performance of more complex, deep-learning models with time sequences on predicting
demand impacts of PT closures.",2022-08-05 18:26:43+00:00,Analysis and Prediction of Ridership Impacts during Planned Public Transport Disruptions,physics.soc-ph,['physics.soc-ph'],"[arxiv.Result.Author('Menno Yap'), arxiv.Result.Author('Oded Cats')]","Urban metro and tram networks are regularly subject to planned disruptions,
including closures, resulting from the need to maintain and renew
infrastructure. In this study, we first empirically analyse the passenger
demand response to planned public transport disruptions based on individual
passenger travel behaviour, based on which we infer generalised journey time
and cost elasticities for different passenger groups and time periods of the
day. Second, we develop a model which enables predicting public transport
demand for individual origin-destination pairs affected by a closure. The model
is trained based on the empirically observed travel behaviour. The proposed
method is applied to a case study closure in Amsterdam, the Netherlands, based
on which we empirically derive generalised journey time and generalised journey
cost elasticities. Our results suggest that passengers demand response is lower
for frequent users of the public transport network, as well as during weekdays,
especially during the peak periods. Arguably, this stems from a higher share of
captive passengers with a mandatory journey purpose in these segments, who will
continue making their journey nevertheless. During weekends, with typically
higher shares of leisure related journeys, a much more pronounced demand
response is found. The estimated neural network regression model is able to
predict passenger demand during public transport closures with a high level of
accuracy. This provides public transport agencies more precise insights into
the impact of closures on their revenue losses and on the potential need for
resources reallocation.",-0.2110684,0.24942145,-0.026610807,B
11019,"Accordingly, this paper and the proposed tool can serve as a backbone
for further research and business activities built on top of PyPSA-Earth, to meet various energy transition
planning needs that must be cheap and fast to develop for every nation and community on Earth.","Given the ﬂexibility of the approach,
additional improvements can be integrated, and scholars interested in contributing are invited to contact the
PyPSA-Earth team to join forces.","Further studies, may address the sector-coupled version of PyPSA-Earth, to account for sectors beyond
power (e.g.",2022-09-10 13:14:20+00:00,PyPSA-Earth. A New Global Open Energy System Optimization Model Demonstrated in Africa,physics.soc-ph,['physics.soc-ph'],"[arxiv.Result.Author('Maximilian Parzen'), arxiv.Result.Author('Hazem Abdel-Khalek'), arxiv.Result.Author('Ekaterina Fedorova'), arxiv.Result.Author('Matin Mahmood'), arxiv.Result.Author('Martha Maria Frysztacki'), arxiv.Result.Author('Johannes Hampp'), arxiv.Result.Author('Lukas Franken'), arxiv.Result.Author('Leon Schumm'), arxiv.Result.Author('Fabian Neumann'), arxiv.Result.Author('Davide Poli'), arxiv.Result.Author('Aristides Kiprakis'), arxiv.Result.Author('Davide Fioriti')]","Macro-energy system modelling is used by decision-makers to steer the global
energy transition toward an affordable, sustainable and reliable future.
Closed-source models are the current standard for most policy and industry
decisions. However, open models have proven to be competitive alternatives that
promote science, robust technical analysis, collaboration and transparent
policy decision-making. Yet, two issues slow the adoption: open models are
often designed with limited geographic scope, hindering synergies from
collaboration, or are based on low spatially resolved data, limiting their use.
Here we introduce PyPSA-Earth, the first open-source global energy system model
with data in high spatial and temporal resolution. It enables large-scale
collaboration by providing a tool that can model the world energy system or any
subset of it. This work is derived from the European PyPSA-Eur model using new
data and functions. It is suitable for operational as well as combined
generation, storage and transmission expansion studies. The model provides two
main features: (1) customizable data extraction and preparation scripts with
global coverage and (2) a PyPSA energy modelling framework integration. The
data includes electricity demand, generation and medium to high-voltage
networks from open sources, yet additional data can be further integrated. A
broad range of clustering and grid meshing strategies help adapt the model to
computational and practical needs. A data validation for the entire African
continent is performed and the optimization features are tested with a 2060
net-zero planning study for Nigeria. The demonstration shows that the presented
developments can build a highly detailed energy system model for energy
planning studies to support policy and technical decision-making. We welcome
joining forces to address the challenges of the energy transition together.",-0.34521952,-0.037657574,-0.24657351,B
11394,"This highlights a stark contrast between S1      To further study the angular distance between connected
and SD, D > 1, in a regime where the underlying hyper-       nodes, the marginal pdf of η has to be computed given
bolic geometry is the most binding to the topology of the    the pdf of κ, which is done in Appendix A, along with
graph.","(24)
maximum at the threshold η for all D > 1, which means
quite counterintuitively that in this limit, most connected                                                            0
nodes will be separated by their local maximal angular
distance η.",the computation for fA(1).,2022-09-19 17:24:30+00:00,Dimension matters when modeling network communities in hyperbolic spaces,physics.soc-ph,"['physics.soc-ph', 'cond-mat.stat-mech']","[arxiv.Result.Author('Béatrice Désy'), arxiv.Result.Author('Patrick Desrosiers'), arxiv.Result.Author('Antoine Allard')]","Over the last decade, random hyperbolic graphs have proved successful in
providing geometric explanations to many key properties of real-world networks,
including strong clustering, high navigability, and heterogeneous degree
distributions. Although a few studies have shown that hyperbolic models can
generate community structures, another salient feature observed in real
networks, we argue that the current models are overlooking the choice of the
latent space dimensionality that is required to adequately represent data with
communities. We show that there is an important qualitative difference between
the lowest-dimensional model and its higher-dimensional counterparts with
respect to how similarity between nodes restricts connection probabilities.
Since more dimensions also increases the number of nearest neighbors for
angular clusters representing communities, considering only one more dimension
allows us to generate more realistic and diverse community structures.",0.26008368,-0.25686195,-0.040254794,A
11408,"Given
this ﬁnding, much of the further study focuses on plants like the mid-range
reference plant with a modiﬁed πV OM,th.","the plant value is predicted almost entirely by the cost of marginal generation,
our studies should be applicable to assess the value of a wide range of devices,
not only pulsed tokamaks, as part of similar future electricity systems.","The marginal value of fusion is determined by the resources that it com-
petes with or complements, and the composition of this set depends on the
πV OM,total of a given fusion plant.",2022-09-19 22:52:54+00:00,The value of fusion energy to a decarbonized United States electric grid,physics.soc-ph,['physics.soc-ph'],"[arxiv.Result.Author('J. A. Schwartz'), arxiv.Result.Author('W. Ricks'), arxiv.Result.Author('E. Kolemen'), arxiv.Result.Author('J. D. Jenkins')]","Fusion could be a part of future decarbonized electricity systems, but it
will need to compete with other technologies. In particular, pulsed tokamaks
have a unique operational mode, and evaluating which characteristics make them
economically competitive can help select between design pathways. Using a
capacity expansion and operations model, we determined cost thresholds for
pulsed tokamaks to reach a range of penetration levels in a future decarbonized
US Eastern Interconnection. The required capital cost to reach a fusion
capacity of 100 GW varied from \$3000/kW to \$7200/kW, and the equilibrium
penetration increases rapidly with decreasing cost. The value per unit power
capacity depends on the variable operational cost and on cost of its
competition, particularly fission, much more than on the pulse cycle
parameters. These findings can therefore provide initial cost targets for
fusion more generally in the United States.",-0.32964107,-0.2896592,-0.31961143,B
11409,"Given
this ﬁnding, much of the further study focuses on plants like the mid-range
reference plant with a modiﬁed πV OM,th.","Since within a given scenario
the plant value is predicted almost entirely by the cost of marginal generation,
our studies should be applicable to assess the value of a wide range of devices,
not only pulsed tokamaks, as part of similar future electricity systems.","The marginal value of fusion is determined by the resources that it com-
petes with or complements, and the composition of this set depends on the
πV OM,total of a given fusion plant.",2022-09-19 22:52:54+00:00,The value of fusion energy to a decarbonized United States electric grid,physics.soc-ph,['physics.soc-ph'],"[arxiv.Result.Author('J. A. Schwartz'), arxiv.Result.Author('W. Ricks'), arxiv.Result.Author('E. Kolemen'), arxiv.Result.Author('J. D. Jenkins')]","Fusion could be a part of future decarbonized electricity systems, but it
will need to compete with other technologies. In particular, pulsed tokamaks
have a unique operational mode, and evaluating which characteristics make them
economically competitive can help select between design pathways. Using a
capacity expansion and operations model, we determined cost thresholds for
pulsed tokamaks to reach a range of penetration levels in a future decarbonized
US Eastern Interconnection. The required capital cost to reach a fusion
capacity of 100 GW varied from \$3000/kW to \$7200/kW, and the equilibrium
penetration increases rapidly with decreasing cost. The value per unit power
capacity depends on the variable operational cost and on the cost of its
competition, particularly fission, much more than on the pulse cycle
parameters. These findings can therefore provide initial cost targets for
fusion more generally in the United States.",-0.3256345,-0.27708673,-0.30524382,B
12015,"If IT project performance does not follow a normal distribution, it could have important
implications for both IT project management research and practice, and further research is
warranted to understand the actual form of the distribution.","Therefore, they used the
log-transformed variable in their analysis.","To advance our understanding
in this area, a large sample study of IT project performance is needed.2 In this research, we
collected such a dataset and examined the cost performance of IT projects (i.e., cost
overruns).",2022-09-30 11:31:59+00:00,The Empirical Reality of IT Project Cost Overruns: Discovering A Power-Law Distribution,physics.soc-ph,"['physics.soc-ph', 'q-fin.RM']","[arxiv.Result.Author('Bent Flyvbjerg'), arxiv.Result.Author('Alexander Budzier'), arxiv.Result.Author('Jong Seok Lee'), arxiv.Result.Author('Mark Keil'), arxiv.Result.Author('Daniel Lunn'), arxiv.Result.Author('Dirk W. Bester')]","If managers assume a normal or near-normal distribution of Information
Technology (IT) project cost overruns, as is common, and cost overruns can be
shown to follow a power-law distribution, managers may be unwittingly exposing
their organizations to extreme risk by severely underestimating the probability
of large cost overruns. In this research, we collect and analyze a large sample
comprised of 5,392 IT projects to empirically examine the probability
distribution of IT project cost overruns. Further, we propose and examine a
mechanism that can explain such a distribution. Our results reveal that IT
projects are far riskier in terms of cost than normally assumed by decision
makers and scholars. Specifically, we found that IT project cost overruns
follow a power-law distribution in which there are a large number of projects
with relatively small overruns and a fat tail that includes a smaller number of
projects with extreme overruns. A possible generative mechanism for the
identified power-law distribution is found in interdependencies among
technological components in IT systems. We propose and demonstrate, through
computer simulation, that a problem in a single technological component can
lead to chain reactions in which other interdependent components are affected,
causing substantial overruns. What the power law tells us is that extreme IT
project cost overruns will occur and that the prevalence of these will be
grossly underestimated if managers assume that overruns follow a normal or
near-normal distribution. This underscores the importance of realistically
assessing and mitigating the cost risk of new IT projects up front.",-0.21291131,-0.0014254968,-0.17738876,B
12220,"Availability of Data and Code
All the datasets and scripts used for this study are freely available for further research and replication purposes.","We consider each census tract as an individual mobility
center and estimate a pair of parameters α and β for each census tract using Particle Swarm Optimization technique39–41.","The Safegraph mobility dataset is freely available for academic research purposes through request at:

https://www.safegraph.com/academics
The Google COVID-19 Community Mobility Reports data is available at:

https://www.google.com/covid19/mobility/
All scripts are available at the project github repository:

https://github.com/alppboz/safegraph-covid19-mobility

Abbreviations
CBG: Census Block Group
NPI: Non-pharmaceutical Intervention
NYC: New York City
POI: Point of Interest

                                                                                                                      11/13
References

 1.",2022-10-06 21:11:02+00:00,"One City, Two Tales: Using Mobility Networks to Understand Neighborhood Resilience and Fragility during the COVID-19 Pandemic",physics.soc-ph,['physics.soc-ph'],"[arxiv.Result.Author('Hasan Alp Boz'), arxiv.Result.Author('Mohsen Bahrami'), arxiv.Result.Author('Selim Balcisoy'), arxiv.Result.Author('Burcin Bozkaya'), arxiv.Result.Author('Nina Mazar'), arxiv.Result.Author('Aaron Nichols'), arxiv.Result.Author('Alex Pentland')]","What predicts a neighborhood's resilience and adaptability to essential
public health policies and shelter-in-place regulations that prevent the
harmful spread of COVID-19? To answer this question, in this paper we present a
novel application of human mobility patterns and human behavior in a network
setting. We analyze mobility data in New York City over two years, from January
2019 to December 2020, and create weekly mobility networks between Census Block
Groups by aggregating Point of Interest level visit patterns. Our results
suggest that both the socioeconomic and geographic attributes of neighborhoods
significantly predict neighborhood adaptability to the shelter-in-place
policies active at that time. That is, our findings and simulation results
reveal that in addition to factors such as race, education, and income,
geographical attributes such as access to amenities in a neighborhood that
satisfy community needs were equally important factors for predicting
neighborhood adaptability and the spread of COVID-19. The results of our study
provide insights that can enhance urban planning strategies that contribute to
pandemic alleviation efforts, which in turn may help urban areas become more
resilient to exogenous shocks such as the COVID-19 pandemic.",0.045690946,0.223117,0.030298537,C
12507,"11/16
                                                  F. Schweitzer, C. Zingg, G. Casiraghi:
                                    Struggling with change: The fragile resilience of collectives

                                                         (Submitted for publication)

4.2 A need for further research

The need for overarching, quantitative and explanatory resilience measures for collectives has
been pointed out in the literature for long.","Moreover, the concepts of robustness
and adaptivity underlying our resilience approach also allow a better understanding of the reasons
for decreasing resilience.","Davidson (2010) emphasises that “the current [re-
silience theory] is not readily applicable to social systems.” She mentions reasons such as the
ability of social systems to postpone the eﬀects of disruptions, unequally distributed agency,
humans’ ability to anticipate risks, complex power relations, or a tendency for complex collective
actions in social systems.",2022-10-15 08:27:27+00:00,Struggling with change: The fragile resilience of collectives,physics.soc-ph,"['physics.soc-ph', 'cs.SI', 'nlin.AO']","[arxiv.Result.Author('Frank Schweitzer'), arxiv.Result.Author('Christian Zingg'), arxiv.Result.Author('Giona Casiraghi')]","Collectives form non-equilibrium social structures characterised by a
volatile dynamics. Individuals join or leave. Social relations change quickly.
Therefore, differently from engineered or ecological systems, a resilient
reference state cannot be defined. We propose a novel resilience measure
combining two dimensions: robustness and adaptivity. We demonstrate how they
can be quantified using data from a software developer collective. Our analysis
reveals a resilience life cycle, i.e., stages of increasing resilience are
followed by stages of decreasing resilience. We explain the reasons for these
observed dynamics and provide a formal model to reproduce them. The resilience
life cycle allows distinguishing between short-term resilience, given by a
sequence of resilient states, and long-term resilience, which requires
collectives to survive through different cycles.",-0.018311867,-0.038274914,0.1497069,A
12657,"Directions for further research                                                                 22

                                                 References                                                                                         23

                                                                                                1.","Shapley-Shubik index calculator                                                               21

                                                 5.","Introduction

                                                 Simplicial complexes are a natural tool for modeling structures in which there exist interactions
                                                 between objects; the objects can be represented by vertices and their interaction by a simplex.",2022-10-18 11:35:08+00:00,Quantification of power and the geometry of simplicial complexes,physics.soc-ph,"['physics.soc-ph', 'math.CO', '91F10, 91B12, 05E45']","[arxiv.Result.Author('Anastasia Brooks'), arxiv.Result.Author('Franjo Sarcevic'), arxiv.Result.Author('Ismar Volic')]","We use simplicial complexes to model voting systems where certain coalitions
are considered unlikely or impossible. We express the Banzhaf and
Shapley-Shubik power indices in terms of such voting systems. We show how
unweighted and weighted Banzhaf and Shapley-Shubik power indices can be
computed by formulas which count certain types of simplices. We also provide
several examples and supply the code for calculating these indices in Python.",0.12014352,-0.09936778,-0.014584351,A
12658,"Finally,
we oﬀer potential directions for further research.",Section 4 provides some details and samples from the code.,"One of the most promising routes is to improve
our formulas by taking into account that the probability of coalition formation may be non-binary,
which is of course closer to reality.",2022-10-18 11:35:08+00:00,Quantification of power and the geometry of simplicial complexes,physics.soc-ph,"['physics.soc-ph', 'math.CO', '91F10, 91B12, 05E45']","[arxiv.Result.Author('Anastasia Brooks'), arxiv.Result.Author('Franjo Sarcevic'), arxiv.Result.Author('Ismar Volic')]","We use simplicial complexes to model voting systems where certain coalitions
are considered unlikely or impossible. We express the Banzhaf and
Shapley-Shubik power indices in terms of such voting systems. We show how
unweighted and weighted Banzhaf and Shapley-Shubik power indices can be
computed by formulas which count certain types of simplices. We also provide
several examples and supply the code for calculating these indices in Python.",0.08948583,-0.18596263,0.21136025,A
12659,"Directions for further research

As discussed in [AMS18], the traditional method for assigning weights to a voter may not ac-
curately represent the power of a member in a voting system because it does not consider the
diplomatic inﬂuence of the member.","def maximumCoalitions(coalitionsList):
             maxCoalitions = [ ]
             for coalition in coalitionsList:
                  maxCoalitions.append(coalition)
             for coalition in coalitionsList:
                  for i in range(len(coalitionsList)):
                       if len(coalition) < len(coalitionsList[ i ]):
                            counter = 0
                            for voter in coalition:
                                 if voter in coalitionsList[i]:
                                 counter +=1
                            if counter >= len(coalition) and coalition in maxCoalitions:
                                 maxCoalitions.remove(coalition)
             return maxCoalitions

                               5.","The authors use an association matrix to quantify the “per-
suasive power” of a voter and use the entries of that matrix to improve the Banzhaf power index.",2022-10-18 11:35:08+00:00,Quantification of power and the geometry of simplicial complexes,physics.soc-ph,"['physics.soc-ph', 'math.CO', '91F10, 91B12, 05E45']","[arxiv.Result.Author('Anastasia Brooks'), arxiv.Result.Author('Franjo Sarcevic'), arxiv.Result.Author('Ismar Volic')]","We use simplicial complexes to model voting systems where certain coalitions
are considered unlikely or impossible. We express the Banzhaf and
Shapley-Shubik power indices in terms of such voting systems. We show how
unweighted and weighted Banzhaf and Shapley-Shubik power indices can be
computed by formulas which count certain types of simplices. We also provide
several examples and supply the code for calculating these indices in Python.",0.03790576,-0.098349065,0.21437979,A
13079,"Besides speciﬁc
                                                              results around social complexity build-up, our work introduces a powerful tool to be applied in
                                                              further study cases.",These shifts help us sharpen our observations.,"Keywords: social complexity, Dunbar number, social networks, social dynamics, linguistics

                                                 I.",2022-10-27 11:03:51+00:00,A spectrum of complexity uncovers Dunbar's number and other leaps in social structure,physics.soc-ph,['physics.soc-ph'],"[arxiv.Result.Author('Martín Saavedra'), arxiv.Result.Author('Jorge Mira'), arxiv.Result.Author('Alberto P Muñuzuri'), arxiv.Result.Author('Luís F Seoane')]","Social dynamics are shaped by each person's actions, as well as by collective
trends that emerge when individuals are brought together. These latter kind of
influences escape anyone's control. They are, instead, dominated by aggregate
societal properties such as size, polarization, cohesion, or hierarchy. Such
features add nuance and complexity to social structure, and might be present,
or not, for societies of different sizes. How do societies become more complex?
Are there specific scales at which they are reorganized into emergent entities?
In this paper we introduce the {\em social complexity spectrum}, a
methodological tool, inspired by theoretical considerations about dynamics on
complex networks, that addresses these questions empirically. We use as a probe
a sociolinguistic process that has unfolded over decades within the
north-western Spanish region of Galicia, across populations of varied sizes. We
estimate how societal complexity increases monotonously with population size;
and how specific scales stand out, at which complexity would build up faster.
These scales are noted as dips in our spectra, similarly to missing wavelengths
in light spectroscopy. Also, `red-' and `blue-shifts' take place as the general
population shifted from more rural to more urban settings. These shifts help us
sharpen our observations. Besides specific results around social complexity
build-up, our work introduces a powerful tool to be applied in further study
cases.",0.084078476,0.014070818,0.22379959,A
13154,"Figure 13

6.2 Future directions
We pose here several additional questions for further research.","As higher quality
tracking data becomes more available, one could (for example) better track the efﬁcacy and ubiquity of
the use of paths in the safe progression graphs, as well as get a more accurate computation of the graphs.","First, our framework does not consider
opponent response.",2022-10-29 02:56:40+00:00,Controlling ball progression in soccer,physics.soc-ph,['physics.soc-ph'],"[arxiv.Result.Author('Catherine Pfaff'), arxiv.Result.Author('Emily Hunter'), arxiv.Result.Author('Haozhi Hong'), arxiv.Result.Author('Daniel Forestell'), arxiv.Result.Author('Ari Fialkov'), arxiv.Result.Author('Zoey Drassinower'), arxiv.Result.Author('Timothy Chan')]","In this paper, we examine how soccer players can use their spatial
relationships to control parts of the field and safely move play up the field
via chains of ``safe configurations,'' i.e. configurations of players on a team
ensuring the possessor of the ball has a collection of open passing options all
connected by open passing lanes. An underlying philosophy behind our work is
that it is most difficult to disrupt an attacking team's progression forward
(with the ball) when this attacking team has multiple ``good'' options of how
to proceed at each moment in time. We provide some evidence of this. Our main
construction is a directed weighted graph where the nodes encode the
configurations of players, the directed edges encode transformations between
these configurations, and the weights encode the relative frequencies of the
transformations. We conclude with a few applications and proposed further
investigations. We believe that our work can serve as a launching platform for
significant further investigation into how teams can ``safely progress'' the
ball up the field, strategy development, and sophisticated decision making
metrics. For coaches and players, we aim to streamline the process of moving
safely up the field. In particular, we aim to construct a framework for
creating new successful patterns of movement and aim that our framework allows
for the development of new strategy. At the same time, our work could help
identify configurations on the field which often result in turnovers or that
allow for a lot of strategic flexibility (also impeding defensive containment
of the attacking team).
  *Because the contributions of the female authors to this paper were by no
means less than those of the male authors, we have chosen to reverse convention
and to list the authors in reverse alphabetical order to ensure that the female
authors were not listed only after the male authors.",0.18857649,-0.03386028,0.2519839,A
13155,"16/21
                                        Figure 13

6.2 Future directions
We pose here several additional questions for further research.","As higher quality
tracking data becomes more available, one could (for example) better track the efﬁcacy and ubiquity of
the use of paths in the safe progression graphs, as well as get a more accurate computation of the graphs.","First, our framework does not consider
opponent response.",2022-10-29 02:56:40+00:00,Controlling ball progression in soccer,physics.soc-ph,['physics.soc-ph'],"[arxiv.Result.Author('Catherine Pfaff'), arxiv.Result.Author('Emily Hunter'), arxiv.Result.Author('Haozhi Hong'), arxiv.Result.Author('Daniel Forestell'), arxiv.Result.Author('Ari Fialkov'), arxiv.Result.Author('Zoey Drassinower'), arxiv.Result.Author('Timothy Chan')]","In this paper, we examine how soccer players can use their spatial
relationships to control parts of the field and safely move play up the field
via chains of ``safe configurations,'' i.e. configurations of players on a team
ensuring the possessor of the ball has a collection of open passing options all
connected by open passing lanes. An underlying philosophy behind our work is
that it is most difficult to disrupt an attacking team's progression forward
(with the ball) when this attacking team has multiple ``good'' options of how
to proceed at each moment in time. We provide some evidence of this. Our main
construction is a directed weighted graph where the nodes encode the
configurations of players, the directed edges encode transformations between
these configurations, and the weights encode the relative frequencies of the
transformations. We conclude with a few applications and proposed further
investigations. We believe that our work can serve as a launching platform for
significant further investigation into how teams can ``safely progress'' the
ball up the field, strategy development, and sophisticated decision making
metrics. For coaches and players, we aim to streamline the process of moving
safely up the field. In particular, we aim to construct a framework for
creating new successful patterns of movement and aim that our framework allows
for the development of new strategy. At the same time, our work could help
identify configurations on the field which often result in turnovers or that
allow for a lot of strategic flexibility (also impeding defensive containment
of the attacking team).
  *Because the contributions of the female authors to this paper were by no
means less than those of the male authors, we have chosen to reverse convention
and to list the authors in reverse alphabetical order to ensure that the female
authors were not listed only after the male authors.",0.19056597,-0.034039237,0.25853172,A
13377,"Motivated by the results of this paper, further research should focus on
generalizing the performed analyses to other contexts: Is diversity key only
for fantasy football?","This echoes the
theoretical predictions of the Diversity Theorems [23].",What about other teams?,2022-11-04 12:43:14+00:00,Diversity is Key: Fantasy football dream teams under budget constraints,physics.soc-ph,"['physics.soc-ph', '91A68, 91A90, 91A80, 91A10, 91A06', 'J.4; J.2; G.4']","[arxiv.Result.Author('Josef Gullholm'), arxiv.Result.Author('Jil Klünder'), arxiv.Result.Author('Julie Rowlett'), arxiv.Result.Author('Jonathan Stålberg')]","Imagine you are managing a football team and have a fixed budget for
salaries. Which players should you draft for your team? We investigated this
question using the wealth of data available from fantasy premier league
football (soccer). Using the players' data from past seasons, for several
seasons and several different budget constraints, we identified the highest
scoring fantasy team for each season subject to each budget constraint. We then
investigated quantifiable characteristics of these teams. Interesting, across
nearly every variable that is significant to the game of football and the
budget, these top teams display diversity across these variables. Our results
indicate that diversity is a general feature of top performing teams.",-0.1858365,-0.13074672,0.36352718,B
13378,"We propose that further research should focus on strengthening
the results obtained here and analyzing them with regard to the applicability
in other contexts such as HR.","Therefore, transferring this idea to real teams would be
interesting.","18
References

 [1] Thuillier, J. P. (2004) Le sport dans la civilisation ´etrusque : entre
      Gr`ece et Rome.",2022-11-04 12:43:14+00:00,Diversity is Key: Fantasy football dream teams under budget constraints,physics.soc-ph,"['physics.soc-ph', '91A68, 91A90, 91A80, 91A10, 91A06', 'J.4; J.2; G.4']","[arxiv.Result.Author('Josef Gullholm'), arxiv.Result.Author('Jil Klünder'), arxiv.Result.Author('Julie Rowlett'), arxiv.Result.Author('Jonathan Stålberg')]","Imagine you are managing a football team and have a fixed budget for
salaries. Which players should you draft for your team? We investigated this
question using the wealth of data available from fantasy premier league
football (soccer). Using the players' data from past seasons, for several
seasons and several different budget constraints, we identified the highest
scoring fantasy team for each season subject to each budget constraint. We then
investigated quantifiable characteristics of these teams. Interesting, across
nearly every variable that is significant to the game of football and the
budget, these top teams display diversity across these variables. Our results
indicate that diversity is a general feature of top performing teams.",-0.20328745,-0.04314939,0.38068396,B
13494,"This eﬀect is clearly visible in Figure 7,      pointing out the deﬁciency of the original manuscript,
where the successive increase in θ leads to the systematic       possible directions of further research and References 35
impression that the opinions of minorities (or at least          and 39 and particularly Reference 87 as well as for en-
their spatial dispersion) successively decrease the mea-         couraging us to make the source code available online
sured number Φ∗ of the remaining opinions.","We thank anonymous Reviewers for
toral threshold.",This eﬀect            [75].,2022-11-08 11:54:05+00:00,Vanishing opinions in Latané model of opinion formation,physics.soc-ph,"['physics.soc-ph', 'cs.SI']","[arxiv.Result.Author('Maciej Dworak'), arxiv.Result.Author('Krzysztof Malarz')]","In this paper, the results of computer simulations based on
Nowak--Szamrej--Latan\'e model with multiple (from two to five) opinions
available in the system are presented. We introduce the noise discrimination
level (which says how small the clusters of agents could be considered as
negligible) as a quite useful quantity that allows qualitative characterization
of the system. We show that depending on the introduced noise discrimination
level, the range of actors' interactions (controlled indirectly by an exponent
in distance scaling function, the larger the exponent the more influential the
nearest neighbors are) and the information noise level (modeled as social
temperature, which increases results in increase of randomness in taking the
opinion by the agents), the ultimate number of the opinions (measured as the
number of clusters of actors sharing the same opinion in clusters greater than
the noise discrimination level) may be smaller than the number of opinions
available in the system. These are observed in small and large information
noise limits but result in either unanimity, or polarization, or randomization
of opinions.",-0.15462537,-0.043570563,0.017044194,B
13532,"For example, the threshold meth-         of urban systems require further research.","These eﬀorts include          ban hierarchies based on percolation theory [4] or com-
                                                the identiﬁcation of contiguous urban areas with a high       munity detection [30, 32], robust methods to delineate
                                                density of human activity, i.e., density-based methods        multi-scale urban clusters and reveal the diﬀerent levels
                                                [4, 31, 41, 42, 47].","ods deﬁne areas that exceed a certain density of pop-
                                                ulation, infrastructure (e.g., road networks), or socio-         With the development of information and communi-
                                                economic activity (e.g., nighttime light) as urban areas      cation technology, mobile phone data have shown great
                                                [6, 13, 33, 41].",2022-11-09 12:25:31+00:00,Constructing multi-level urban clusters based on population distributions and interactions,physics.soc-ph,['physics.soc-ph'],"[arxiv.Result.Author('Wenpu Cao'), arxiv.Result.Author('Lei Dong'), arxiv.Result.Author('Ying Cheng'), arxiv.Result.Author('Lun Wu'), arxiv.Result.Author('Qinghua Guo'), arxiv.Result.Author('Yu Liu')]","A city (or an urban cluster) is not an isolated spatial unit, but a
combination of areas with closely linked socio-economic activities. However, so
far, we lack a consistent and quantitative approach to define multi-level urban
clusters through these socio-economic connections. Here, using granular
population distribution and flow data from China, we propose a bottom-up
aggregation approach to quantify urban clusters at multiple spatial scales. We
reveal six 'phases' (i.e., levels) in the population density-flow diagram, each
of which corresponds to a spatial configuration of urban clusters from large to
small. Besides, our results show that Zipf's law appears only after the fifth
level, confirming the spatially dependent nature of urban laws. Our approach
does not need pre-defined administrative boundaries and can be applied
effectively on a global scale.",0.036831185,0.3617201,-0.03603346,C
13778,"4.1 Susceptible-decelerated-withdrawing model

The unstable characteristics in the transient response make the dynamic mechanism of responses
interesting for further study.","In section 4.2, we reveal the local dynamic mechanism of
transient responses through the parameters of propagation rates and recovery rates from this model.","We reformulate the velocity change of section i due to the heavy con-

                                                                               10
Response functions as a new concept to study local dynamics in trafﬁc networks

Figure 8: Left: time evolution of empirically occurring probability of heavy congestion during a workday,
where the blue color highlights the value of probability; right: the empirical occurring probabilities in the
morning, in the afternoon and in a whole workday versus the empirical duration of heavy congestion, as well
as the distribution of theoretical duration of heavy congestion worked out by equations (12) and (13).",2022-11-15 15:50:00+00:00,Response functions as a new concept to study local dynamics in traffic networks,physics.soc-ph,"['physics.soc-ph', 'physics.data-an']","[arxiv.Result.Author('Shanshan Wang'), arxiv.Result.Author('Michael Schreckenberg'), arxiv.Result.Author('Thomas Guhr')]","Vehicle velocities in neighbouring road sections are correlated with memory
effects. We explore the response of the velocities in the sequence of sections
to a congestion in a given section and its dynamic characteristics. To this
end, we transfer the concept of response functions from previous applications
in finance to traffic systems. The dynamical characteristics are of particular
interest. We identify two phases, a phase of transient response and a phase of
long-term response. The transient response is pronounced when considering the
backward propagation of heavy congestions but almost vanishes for forward
propagation. For each response phase, we find a linear relation between the
velocity response and the congestion correlator, implying that the correlation
of congestion is most likely the cause for the velocity response. We also
construct a susceptible-decelerated-withdrawing model mathematically inspired
by the susceptible-infectious-recovered (SIR) model in epidemiology to describe
the transient response. We find that the heavy congestion on a section
propagates forward and backward at a similar rate, but the forward sections are
more likely to recover from the effect of heavy congestion than the backward
sections.",0.28808284,0.11957513,0.10206731,A
